Subject_ID,Participant_ID,Device_ID,Device_Name,Age,Sex,Follow_Up,Session,Task,Item_Index,Word,Absolute_Word_Start,Absolute_Word_End,Word_Duration,Gap_Before,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
xxxxxxxx221_D1,xxxxxxxx221,1,ASUS_FX63VD_laptop,19,Female,2,session_2,Hanzi,10,绿,11.812,12.112,0.3000000000000007,0.4589999999999996,34.48875427246094,0.1330248713493347,29.44648742675781,37.2607307434082,38.19364929199219,8.747161865234375,117.59131622314452,65.47669982910156,82.81043243408203,0.0,1.3022048473358154,0.3783023655414581,0.8354002237319946,1.2337478399276731,1.927984595298767,1.0925843715667725,12.164139747619627,0.0,-7.532649993896484,0.0,1.280576229095459,0.4513996243476867,27.75016593933105,0.1988022029399871,3.677493095397949,1.9984639883041384,38.75320053100586,0.2323290407657623,-4.071460723876953,-2.6938366889953613,0.0384160131216049,1.567909836769104,1.1851489543914795,0.6572710871696472,5.999974250793457,0.6788913011550903,15.279362678527832,0.4098120927810669,15.930587768554688,0.2719629108905792,368.7532653808594,0.1044308692216873,1065.445068359375,0.1477944105863571,8.952190399169922,1.6191095113754272,1530.8084716796875,0.0609569288790226,684.92236328125,0.8819896578788757,-23.275924682617188,-0.4758420586585998,2311.910400390625,0.0734670460224151,1072.45263671875,0.3056094944477081,-11.883530616760254,-1.0498610734939575,-13.914878845214844,-0.1833973079919815,18.743167877197266,0.2590533196926117,0.0993031784892082,0.1717214733362198,-0.0303061455488204,-0.152336299419403,1.469448804855347,0.3470838069915771,28.550493240356445,0.207415372133255,1.3108994960784912,4.854083061218262,37.859596252441406,0.2576735615730285,-4.950298309326172,-2.438692808151245,0.0,0.0,0.0,0.0,0.0,3.4482760429382324,4.347826480865479,0.2199999988079071,0.0,0.0,0.0,-21.49202537536621
xxxxxxxx221_D1,xxxxxxxx221,1,ASUS_FX63VD_laptop,19,Female,2,session_2,Hanzi,11,蓝,12.241,12.677,0.4359999999999999,0.1289999999999995,33.29062271118164,0.162316545844078,26.02389335632324,37.26742935180664,37.41359329223633,11.389699935913086,127.912109375,0.0,-77.33865356445312,0.0,1.0615410804748535,0.7114226222038269,0.3808249831199646,0.8051518201828003,1.9558815956115725,1.575056552886963,5.821498870849609,8.514853477478027,13.249412536621094,0.0,0.724105179309845,0.8706666827201843,21.589336395263672,0.1552229672670364,-10.773987770080566,-0.8228846192359924,-11.432893753051758,-1.0890377759933472,0.9212212562561036,6.276370048522949,0.1741791665554046,1.2157878875732422,1.6171284914016724,0.7037846446037292,-3.806771039962769,-0.4437434375286102,-7.105247020721436,-0.795599639415741,5.830896854400635,1.7228093147277832,491.603515625,0.2580077946186065,1130.4425048828125,0.1464857757091522,-53.01756286621094,-1.3702669143676758,1457.6566162109375,0.0452298633754253,958.999267578125,0.2666445076465606,-47.83975982666016,-1.5101927518844604,2497.516357421875,0.0448903851211071,783.9757690429688,0.2340431958436966,-55.82514572143555,-1.24308979511261,-5.15910005569458,-0.9411481618881226,17.031923294067383,0.2722530961036682,0.0977307632565498,0.1864799261093139,-0.0020364869851619,-5.970829010009766,0.915234386920929,0.6861498355865479,22.156625747680664,0.1601338237524032,-11.0518798828125,-0.8273654580116272,-7.790814399719238,-1.8628064393997192,2.631458044052124,1.910835027694702,-2.693315029144287,16.2301082611084,0.0849118679761886,0.0054631838575005,0.8314926624298096,2.3809523582458496,8.823529243469238,0.0766666606068611,0.0329983159899711,0.0299999993294477,0.0,-28.49189758300781
xxxxxxxx221_D1,xxxxxxxx221,1,ASUS_FX63VD_laptop,19,Female,2,session_2,Dots,1,黄,3.136,4.171,1.035,3.136,36.68947982788086,0.3425024449825287,31.70013427734375,35.46539306640625,51.56256484985352,19.86243057250977,96.7628402709961,0.0,67.63490295410156,49.54719161987305,0.7447654008865356,0.7193465828895569,0.3307001888751983,0.4960557818412781,1.2159554958343506,0.8852553367614746,1.1186362504959106,2.45111346244812,6.271745681762695,4.4332275390625,0.4663968980312347,1.0326218605041504,13.175655364990234,1.301860809326172,7.541543483734131,1.041769027709961,4.32899284362793,2.8405728340148926,-25.255023956298828,-0.6955828070640564,0.0444194860756397,0.8266321420669556,1.4531126022338867,0.4613412320613861,1.3481096029281616,3.418997287750244,13.804547309875488,1.4121417999267578,9.146419525146484,2.7622411251068115,781.6661987304688,0.4612050056457519,1011.1832275390624,0.4180145859718323,-102.5255355834961,-0.8751981854438782,1731.2625732421875,0.2599478662014007,711.611328125,0.703237771987915,-93.19962310791016,-0.9040055871009828,2972.6259765625,0.1130386590957641,528.7432861328125,0.5664211511611938,-92.52367401123048,-0.9205021858215332,-8.042731285095215,-1.5775617361068726,13.291312217712402,1.2531052827835083,0.0715993791818618,0.8372449278831482,-0.0310610346496105,-0.4136615693569183,0.6796410083770752,0.7743997573852539,15.293709754943848,1.245276689529419,9.328277587890623,0.781557023525238,1.5627845525741575,9.125786781311035,-34.07695007324219,-0.5143290758132935,-0.8614286780357361,3.1650822162628174,0.0298347081989049,-0.0140394587069749,0.1146706417202949,1.9607843160629272,4.1666669845581055,0.1324999928474426,0.1013348400592804,0.1749999970197677,0.0749999955296516,-26.231708526611328
xxxxxxxx221_D1,xxxxxxxx221,1,ASUS_FX63VD_laptop,19,Female,2,session_2,Dots,2,红,4.426,4.774,0.3479999999999998,0.2549999999999999,29.847156524658203,0.2075033485889434,19.736364364624023,32.99708557128906,34.35075759887695,14.61439323425293,120.69232177734376,0.0,16.57867431640625,0.0,0.8881204724311829,0.248151883482933,0.6790730953216553,0.9357272982597352,1.0749852657318115,0.3959121704101562,-0.7937116622924805,2.2582218647003174,4.98375940322876,0.0,0.9374258518218994,0.2650132477283478,30.62307357788086,0.2139201611280441,27.03567695617676,0.0963272601366043,26.65646171569824,0.3936514258384704,-29.801023483276367,-0.3899713158607483,0.0862913727760315,1.369706153869629,1.512963891029358,0.4806849956512451,4.622595310211182,0.8994925022125244,11.67588710784912,0.7058107256889343,27.740631103515625,0.193421721458435,667.3309936523438,0.2421006560325622,1198.053955078125,0.2085562646389007,-8.344171524047852,-1.6545805931091309,2026.0482177734373,0.1719482392072677,1005.5078125,0.6714553833007812,-27.703632354736328,-0.3930913209915161,2981.5810546875,0.0896680504083633,542.3486328125,0.4993928670883178,-18.217161178588867,-0.7483858466148376,-23.698057174682617,-0.2257716357707977,26.551239013671875,0.1983365565538406,0.1242463961243629,0.141584500670433,-0.0408731363713741,-0.2615639269351959,1.0313899517059326,0.2086123377084732,30.518802642822266,0.2410663366317749,27.828514099121094,0.0836364030838012,28.17720603942871,0.4005070328712463,-34.93610763549805,-0.1777864843606948,0.0,0.0,0.0,0.0,0.0,3.030303239822388,3.846153974533081,0.25,0.0,0.0,0.0,-24.06401824951172
xxxxxxxx221_D1,xxxxxxxx221,1,ASUS_FX63VD_laptop,19,Female,2,session_2,Dots,3,绿,4.976,5.369,0.3929999999999998,0.2019999999999999,34.74198913574219,0.1169881671667099,34.09065246582031,36.08052444458008,37.544525146484375,3.4538726806640625,139.51296997070312,81.4471664428711,99.91838073730467,0.0,0.8727144598960876,0.4581412076950073,0.4978402853012085,0.6921725869178772,1.3839092254638672,0.8860689401626587,5.19676685333252,0.0,-6.268165111541748,0.0,0.7693160176277161,0.4742582738399505,28.02505874633789,0.1680527031421661,9.305123329162598,0.8392511010169983,37.03287124633789,0.165372759103775,0.5113600492477417,26.66338348388672,0.0426395907998085,1.3807915449142456,1.0916521549224854,0.5418936014175415,7.583089828491211,0.5361364483833313,15.047609329223633,0.2995004057884216,20.983299255371094,0.3962216973304748,394.1964111328125,0.1311884075403213,1075.272216796875,0.1815447062253952,-2.2445168495178223,-6.1647796630859375,1633.881103515625,0.0374774821102619,466.25201416015625,0.5148279070854187,-27.65707778930664,-0.2753241062164306,2516.60888671875,0.0945073738694191,1024.740966796875,0.236018881201744,-23.397537231445312,-0.6517015695571899,-16.832393646240234,-0.2707712948322296,20.89872360229492,0.26700559258461,0.0913393050432205,0.193531647324562,-0.0310350935906171,-0.2189403176307678,0.9442467093467712,0.3261657953262329,29.377765655517575,0.1744192540645599,7.02315616607666,1.1825031042099,38.4560546875,0.1646109223365783,-2.6713898181915283,-5.64275598526001,0.0,0.0,0.0,0.0,0.0,2.6315789222717285,4.0,0.2399999946355819,0.0,0.0,0.0,-25.429561614990234
xxxxxxxx221_D1,xxxxxxxx221,1,ASUS_FX63VD_laptop,19,Female,2,session_2,Dots,4,蓝,5.603,6.011,0.4080000000000003,0.2339999999999999,29.58588409423828,0.1974292993545532,26.10726928710937,32.59000778198242,33.557498931884766,7.450229644775391,100.19540405273438,0.0,-82.80171203613281,0.0,1.374898910522461,0.4111762046813965,0.776665210723877,1.5273171663284302,1.9632244110107424,1.1865592002868652,13.760414123535156,5.595706939697266,-1.134218692779541,7.053812503814697,1.0208381414413452,0.4944181144237518,24.06131935119629,0.1283691972494125,-14.358859062194824,-0.6922508478164673,-14.672744750976562,-1.036532998085022,-0.9069699048995972,-13.021405220031738,0.0647960305213928,0.5191846489906311,3.396695375442505,0.4693673849105835,-5.960917949676514,-0.398596853017807,7.887176036834717,1.0027134418487549,14.085994720458984,0.497279554605484,603.0758056640625,0.2858532071113586,1365.5216064453125,0.1227426752448082,-25.353384017944336,-2.471046209335327,1555.0477294921875,0.0815792828798294,1171.2166748046875,0.2211310565471649,-26.53861427307129,-2.303874254226685,2600.234619140625,0.0698974803090095,1357.28466796875,0.4088459014892578,-36.82080078125,-1.5642924308776855,-2.9435949325561523,-2.850059509277344,19.4365234375,0.1818562597036361,0.1002440676093101,0.2314931154251098,0.0037575082387775,4.076902389526367,1.2662439346313477,0.3320845663547516,24.01492691040039,0.1108099073171615,-14.423141479492188,-0.8398429751396179,-14.646391868591309,-1.187164068222046,5.084821701049805,1.9791737794876096,-4.206112384796143,16.400659561157227,0.0965252220630645,-0.0024806633591651,1.0135077238082886,5.128205299377441,6.451612949371338,0.125,0.1049999967217445,0.0299999993294477,0.0,-26.95026588439941
xxxxxxxx221_D1,xxxxxxxx221,1,ASUS_FX63VD_laptop,19,Female,2,session_2,Dots,5,绿,6.375,6.823,0.4480000000000004,0.3639999999999999,35.44868087768555,0.1500226408243179,34.457637786865234,37.44390106201172,38.68321228027344,4.225574493408203,240.1722717285156,0.0,65.38220977783203,0.0,1.0034586191177368,0.4578078985214233,0.5362104177474976,0.8493234515190125,1.5767805576324463,1.0405701398849487,9.664922714233398,6.357121467590332,5.740174770355225,2.103464841842652,0.8694031834602356,0.5660082697868347,27.951879501342773,0.1897641569375991,6.33725643157959,1.574276089668274,30.27326393127441,0.28778275847435,-5.486740589141846,-2.499359369277954,0.0951651409268379,1.8028571605682373,0.9187873601913452,0.5065248012542725,7.6069254875183105,0.5636168122291565,14.19609832763672,0.7773693799972534,13.32217025756836,0.4409252107143402,376.0340881347656,0.0657079145312309,1033.8892822265625,0.1241418123245239,12.007394790649414,1.5639123916625977,1588.6278076171875,0.0578844398260116,542.2589111328125,0.5405501127243042,-27.78413391113281,-0.4380449652671814,2356.1220703125,0.0622947737574577,967.4672241210938,0.2602331638336181,-16.751169204711914,-0.7476087212562561,-14.274572372436523,-0.3301174342632293,19.20817375183105,0.2648073434829712,0.1041872799396514,0.1461149305105209,-0.0332781933248043,-0.2049969285726547,0.9689646363258362,0.5042365789413452,28.197629928588867,0.2008194476366043,3.760197401046753,2.332075357437134,30.07879066467285,0.3131784498691559,-6.555701732635498,-2.242039442062378,0.0,0.0,0.0,0.0,0.0,6.976744651794434,2.777777910232544,0.3499999940395355,0.0,0.0,0.0,-24.75686836242676
xxxxxxxx221_D1,xxxxxxxx221,1,ASUS_FX63VD_laptop,19,Female,2,session_2,Dots,6,黄,7.095,7.504,0.4089999999999998,0.2719999999999993,33.61137771606445,0.0118129700422286,33.230003356933594,33.54319381713867,33.90562057495117,0.6756172180175781,1.1494131088256836,4.806525707244873,15.176725387573242,2.241849899291992,1.2141108512878418,0.335874855518341,0.8085216283798218,1.2404770851135254,1.680128812789917,0.8716071844100952,3.744129896163941,2.422981977462769,5.382488250732422,0.0,0.7648392915725708,0.397216796875,34.808197021484375,0.1023429557681083,12.321004867553713,0.3580237030982971,-17.55424690246582,-0.4856739044189453,-40.89970397949219,-0.2951955795288086,0.0083366148173809,0.4976436197757721,1.0320061445236206,0.4463272094726562,7.206709861755371,0.3235302567481994,14.493738174438477,0.5822793841362,38.482234954833984,0.0973859131336212,631.19140625,0.3282945454120636,1391.79296875,0.2051662057638168,5.615549564361572,1.29795503616333,1718.9580078125,0.2931751906871795,1110.8759765625,0.4269973337650299,-11.502090454101562,-1.039340853691101,2994.472412109375,0.1021424829959869,931.60302734375,0.6490092873573303,-30.18797874450684,-0.1713429391384124,-20.722278594970703,-0.1498095095157623,29.925439834594727,0.1237929761409759,0.1088858097791671,0.1415385901927948,-0.0414043925702571,-0.1812066584825515,0.8611922860145569,0.2892694175243377,35.46000289916992,0.0930306315422058,13.44223690032959,0.2768740653991699,-17.87978172302246,-0.5133475065231323,-44.55038833618164,-0.2058860510587692,0.0,0.0,0.0,0.0,0.0,2.5641026496887207,3.030303239822388,0.3199999928474426,0.0,0.0,0.0,-23.610557556152344
xxxxxxxx221_D1,xxxxxxxx221,1,ASUS_FX63VD_laptop,19,Female,2,session_2,Dots,7,蓝,7.766,8.194,0.4280000000000008,0.2620000000000004,32.4790153503418,0.1227080374956131,33.06338882446289,33.38409423828125,34.91795349121094,1.8545646667480469,57.8001823425293,0.0,1.1039735078811646,0.0,1.9068868160247805,0.3469955027103424,1.0969921350479126,2.250900983810425,2.447655439376831,1.3506633043289185,12.159027099609377,5.955018043518066,-2.538437604904175,6.646306991577148,1.257044792175293,0.1771415323019027,25.12355232238769,0.1900075227022171,0.7814785242080688,11.44292449951172,-4.166403770446777,-4.304863929748535,-8.792742729187012,-1.0822205543518066,0.0294568706303834,1.3048245906829834,1.319904327392578,0.6216692924499512,5.395821571350098,0.5270196795463562,13.920226097106934,0.6197386384010315,23.957275390625,0.2438055425882339,644.3493041992188,0.3249010145664215,1237.491943359375,0.0939929261803627,4.92039680480957,1.607567548751831,1670.34228515625,0.1029428914189338,878.0896606445312,0.4641769230365753,-5.141199588775635,-1.351537585258484,2989.025146484375,0.084360584616661,570.8938598632812,0.7210124731063843,-16.2443790435791,-0.5915254354476929,-11.176224708557127,-0.6316964626312256,21.38006401062012,0.2539139688014984,0.108318343758583,0.1521889865398407,-0.0128936283290386,-1.0470304489135742,1.3486865758895874,0.1000352874398231,24.625093460083008,0.2007039487361908,0.059342224150896,159.73081970214844,-4.541271686553955,-4.256784915924072,-8.888402938842773,-1.1448801755905151,0.0,0.0,0.0,0.0,0.0,4.878048896789551,2.857142925262451,0.3400000035762787,0.0,0.0,0.0,-21.794824600219727
xxxxxxxx221_D1,xxxxxxxx221,1,ASUS_FX63VD_laptop,19,Female,2,session_2,Dots,8,红,8.394,8.85,0.4559999999999995,0.1999999999999993,31.934402465820312,0.0604754388332366,32.25000762939453,32.479610443115234,32.742305755615234,0.4922981262207031,97.94380950927734,91.08989715576172,149.75335693359375,108.60657501220705,0.867135763168335,0.4016792774200439,0.4812516868114471,0.94821298122406,1.242182970046997,0.7609312534332275,0.6042662858963013,0.8970357775688171,4.460332870483398,0.0,0.6356763243675232,0.5286051630973816,28.554834365844727,0.1842536628246307,21.82670211791992,0.2564353346824646,12.267411231994627,0.7217010855674744,-23.603111267089844,-0.593305766582489,0.0349324569106102,1.9712936878204343,1.1071032285690308,0.5740720629692078,7.284253120422363,0.474763423204422,8.691572189331055,0.8267341256141663,35.13201141357422,0.1642560064792633,631.9678344726562,0.3093141317367553,1191.974609375,0.1261801272630691,-2.2537591457366943,-5.941689491271973,1962.3819580078125,0.1885285824537277,754.6286010742188,0.5278709530830383,-25.464431762695312,-0.3350521922111511,2882.9326171875,0.123505137860775,658.430419921875,0.6791197657585144,-23.19436454772949,-0.4302462041378021,-24.74215316772461,-0.1253513246774673,31.09447288513184,0.0931839868426323,0.1136918365955352,0.1693096458911895,-0.0401661805808544,-0.2622716426849365,0.7103123068809509,0.4772020280361175,29.134408950805664,0.1813717186450958,22.46668815612793,0.2456118315458297,12.433659553527832,0.7548604011535645,-25.750776290893555,-0.52104651927948,0.0,0.0,0.0,0.0,0.0,2.2727272510528564,2.5641026496887207,0.3799999952316284,0.0,0.0,0.0,-23.68302726745605
xxxxxxxx221_D1,xxxxxxxx221,1,ASUS_FX63VD_laptop,19,Female,2,session_2,Dots,9,蓝,9.105,9.493,0.3879999999999999,0.2550000000000008,33.77813720703125,0.0225008800625801,33.05496597290039,33.5677490234375,34.68344497680664,1.62847900390625,17.808502197265625,0.0,-0.2054095268249511,8.1991548538208,1.6121870279312134,0.3761583268642425,0.9277440309524536,1.6752182245254517,2.2220749855041504,1.2943309545516968,8.86843204498291,7.394442081451416,14.470949172973633,3.5248031616210938,1.055408596992493,0.24659164249897,24.54063606262207,0.1460540890693664,0.1616611927747726,64.73518371582031,0.6710502505302429,29.484743118286133,-3.328828811645508,-2.359619617462158,0.0199018660932779,0.904172420501709,1.690465807914734,0.6519713401794434,5.129180908203125,0.5947996377944946,16.484010696411133,0.4944000542163849,24.27335548400879,0.297255277633667,679.9869995117188,0.3277928233146667,1242.79345703125,0.1805937886238098,-3.090086936950684,-3.232206344604492,1688.1365966796875,0.0954089686274528,807.4761352539062,0.2389185279607772,-10.575621604919434,-0.9754005670547484,2992.04541015625,0.0515519827604293,950.9505004882812,0.7277940511703491,-19.738338470458984,-0.3911702334880829,-10.694347381591797,-0.6260225176811218,21.082977294921875,0.2899073660373688,0.1046220436692237,0.2572405040264129,-0.0120915183797478,-0.6090511083602905,1.11594557762146,0.2013431042432785,23.83642196655273,0.143044427037239,-0.4795467257499695,-23.558921813964844,-1.1105453968048096,-18.935935974121094,-2.7105109691619877,-3.0332376956939697,0.0,0.0,0.0,0.0,0.0,5.405405521392822,3.225806474685669,0.2999999821186065,0.0,0.0,0.0,-24.06990623474121
xxxxxxxx221_D1,xxxxxxxx221,1,ASUS_FX63VD_laptop,19,Female,2,session_2,Dots,10,绿,9.594,10.079,0.4850000000000012,0.100999999999999,31.58930969238281,0.2935483157634735,19.46052360534668,37.74077987670898,38.62005233764648,19.159528732299805,345.0746154785156,0.0,44.90396118164063,31.410200119018555,1.0587866306304932,0.5630242824554443,0.4569799900054931,0.9520129561424256,1.8006564378738403,1.3436764478683472,3.2679686546325684,2.8648440837860107,6.0375823974609375,0.0,0.930479884147644,0.6854373216629028,24.110605239868164,0.1624731421470642,6.516073226928711,1.32068932056427,33.73362350463867,0.2508587837219238,-4.899820804595947,-2.810429573059082,0.1231680512428283,1.1873985528945925,1.4667086601257324,0.6253394484519958,4.974247932434082,0.9806126356124878,8.992579460144043,1.9251775741577148,9.03639793395996,0.8518161773681641,372.3809509277344,0.1949253529310226,1010.328857421875,0.15432009100914,25.286937713623047,0.7442759275436401,1589.8719482421875,0.0448092706501483,454.6617736816406,0.996608555316925,-23.269250869750977,-0.802065908908844,2401.3876953125,0.0522818975150585,919.433349609375,0.2458530217409134,-9.770357131958008,-1.9144290685653689,-14.855237007141112,-0.3040983378887176,17.982101440429688,0.3084884285926819,0.1088088229298591,0.1220196560025215,-0.0269282776862382,-0.3109864890575409,1.054975509643555,0.5857359766960144,24.56168937683105,0.162411630153656,5.257375240325928,1.6192337274551392,34.9905891418457,0.2377393096685409,-6.8707275390625,-1.986301302909851,0.0,0.0,0.0,0.0,0.0,2.127659559249878,2.4390244483947754,0.3999999761581421,0.0,0.0,0.0,-24.28271102905273
xxxxxxxx221_D1,xxxxxxxx221,1,ASUS_FX63VD_laptop,19,Female,2,session_2,Dots,11,红,10.251,10.548,0.2970000000000006,0.1719999999999988,33.10417556762695,0.0508466139435768,32.49161911010742,32.98055648803711,34.72934341430664,2.2377243041992188,41.595481872558594,0.0,-119.73120880126952,0.0,0.8193149566650391,0.2238356620073318,0.6871840953826904,0.7886032462120056,0.9973961114883424,0.3102120161056518,3.776012659072876,4.348826408386231,3.362625360488892,0.0,0.9110557436943054,0.2608501613140106,30.72342109680176,0.1055894196033477,32.347103118896484,0.090230792760849,23.25140380859375,0.3362413048744201,-23.77394676208496,-0.3847308456897735,0.0199060384184122,0.5360190868377686,1.2805898189544678,0.5509839057922363,7.904376029968262,0.3523879647254944,18.033355712890625,0.4650954902172088,40.40507507324219,0.1370645463466644,610.351806640625,0.2023628652095794,1340.8934326171875,0.2524948716163635,-7.240402221679687,-1.337313532829285,1735.584228515625,0.2771637439727783,1281.0665283203125,0.3132367730140686,-34.585350036621094,-0.2282234132289886,2743.798828125,0.0668803453445434,639.2318725585938,0.5009986758232117,-32.74100875854492,-0.2864336669445038,-28.312469482421875,-0.1220638155937194,31.76376342773437,0.1528769582509994,0.116492286324501,0.1118107512593269,-0.0369227565824985,-0.2682516872882843,0.9559783339500428,0.2726517617702484,30.896753311157227,0.1149869933724403,33.19880294799805,0.0807047933340072,22.41611671447754,0.3802161514759063,-27.72284698486328,-0.2379150986671447,0.0,0.0,0.0,0.0,0.0,3.5714285373687744,4.761904716491699,0.199999988079071,0.0,0.0,0.0,-23.14222526550293
xxxxxxxx221_D1,xxxxxxxx221,1,ASUS_FX63VD_laptop,19,Female,2,session_2,Dots,12,黄,10.651,11.022,0.3710000000000004,0.1029999999999997,28.782968521118164,0.1532618701457977,23.887943267822266,31.481903076171875,32.99699020385742,9.109046936035156,10.765658378601074,30.10144805908203,467.70745849609375,419.0749816894531,0.6296693682670593,0.474243700504303,0.2844357192516327,0.6916413307189941,0.9122770428657532,0.6278413534164429,3.458626270294189,0.0,-3.9806861877441406,0.0,0.530711829662323,0.7123243808746338,30.536949157714844,0.2335814088582992,8.922224998474121,0.8732864260673523,-13.721474647521973,-0.6294995546340942,-33.36091995239258,-0.3113489747047424,0.0358996838331222,0.3620155155658722,2.4235997200012207,0.5466344356536865,-3.530466079711914,-1.1795812845230105,-0.5461921095848083,-15.354045867919922,31.35790634155273,0.3226926326751709,557.830810546875,0.4913805723190307,1323.03076171875,0.2004763036966323,-81.20911407470703,-1.1875393390655518,1648.90087890625,0.353915274143219,853.0133056640625,0.2665660381317138,-80.56938934326172,-1.0696163177490234,2884.13720703125,0.1172106266021728,549.8998413085938,0.3443488180637359,-92.6971664428711,-0.8405270576477051,-15.096587181091309,-0.4308521747589111,27.91044807434082,0.0910804867744445,0.0861910656094551,0.434808075428009,-0.0394991189241409,-0.271940529346466,0.8561699986457825,0.2076095044612884,34.69892501831055,0.1102380231022834,13.228804588317873,0.614726722240448,-9.817919731140137,-1.0224422216415403,-40.91053771972656,-0.1088966354727745,-8.484960556030273,27.901588439941406,0.0695324167609214,-0.0350060276687145,0.2876259684562683,2.777777910232544,6.451612949371338,0.0850000008940696,0.0149999996647238,0.0499999970197677,0.0299999993294477,-31.22293472290039
xxxxxxxx221_D1,xxxxxxxx221,1,ASUS_FX63VD_laptop,19,Female,2,session_2,STT,1,黄,3.307,3.822,0.5150000000000001,3.307,30.835926055908203,0.1661705821752548,24.964435577392575,33.540367126464844,34.00326156616211,9.038825988769531,84.72871398925781,45.31087112426758,23.78050422668457,20.534761428833008,1.2342984676361084,0.4045804738998413,0.6801468133926392,1.230093002319336,1.790273666381836,1.1101268529891968,3.929386615753174,2.3749115467071533,5.956480503082275,0.0,1.2276352643966677,0.4659816026687622,35.74471664428711,0.15761499106884,10.493144989013672,0.814070999622345,-14.23369598388672,-0.5902317762374878,-44.20720672607422,-0.2108577489852905,0.0739663541316986,1.2663224935531616,1.7402749061584473,0.3520759046077728,-1.2988351583480835,-2.409409999847412,11.203450202941896,0.5643579363822937,30.82975578308105,0.218220368027687,446.93060302734375,0.3017605245113373,1431.6510009765625,0.1773900836706161,8.099445343017578,1.3703094720840454,1362.45703125,0.2773391306400299,826.0988159179688,0.2301554977893829,-1.5189690589904783,-6.307376384735107,2836.66552734375,0.1027555391192436,557.2764282226562,0.544069230556488,-23.35995864868164,-0.6716102361679077,-13.51595401763916,-0.3711337745189667,28.83523368835449,0.2286999076604843,0.1021598130464553,0.2024879604578018,-0.0420313142240047,-0.245357409119606,1.3809822797775269,0.3413299322128296,36.16995620727539,0.1624634116888046,10.858061790466309,0.8326420783996582,-13.506014823913574,-0.6357935070991516,-45.69937515258789,-0.1954770237207412,0.0,0.0,0.0,0.0,0.0,2.0,2.2727272510528564,0.429999977350235,0.0,0.0,0.0,-23.4106502532959
