Subject_ID,Group,Task,Item_Index,Word,Absolute_Word_Start,Absolute_Word_End,Word_Duration,Gap_Before,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
xxxxxxxx270,Drug,C,8,红,3.969,4.2483,0.2793000000000005,0.0807999999999999,23.87632751464844,0.0142379589378833,23.523801803588867,23.785978317260746,24.226806640625,0.7030048370361328,10.401026725769045,0.0,-0.4906845092773437,4.671004295349121,0.6268216371536255,0.2040656358003616,0.5722258687019348,0.6347312331199646,0.7409067153930664,0.1686808466911316,2.524909019470215,0.8852339386940002,-1.3111780881881714,2.942572593688965,0.212462916970253,0.3195164501667022,49.13532257080078,0.0524472817778587,26.43192481994629,0.1313717812299728,12.101317405700684,0.5060548782348633,-2.368572950363159,-3.8197734355926514,0.0078203687444329,0.5528731346130371,0.3220655620098114,1.1149132251739502,7.662492752075195,0.0423953048884868,1.7681941986083984,0.3510964512825012,41.0222282409668,0.0446418970823287,496.4427185058594,0.3343500792980194,1513.29345703125,0.0919040590524673,-9.895791053771973,-0.7600780129432678,1346.278564453125,0.2250577360391616,1383.439697265625,0.3001858592033386,-30.054489135742188,-0.2695285379886627,2583.328369140625,0.0546923093497753,694.4754638671875,0.352457195520401,-43.09880065917969,-0.0417581535875797,-31.47661399841309,-0.0660947263240814,40.11116790771485,0.0454038009047508,0.014544915407896,0.7769594192504883,-0.0521488822996616,-0.2764137387275696,0.2046069949865341,0.3041082918643951,49.89433288574219,0.045848399400711,27.152353286743164,0.1172337457537651,10.274565696716309,0.4945031404495239,-5.2111334800720215,-1.6133040189743042,0.0,0.0,0.0,0.0,0.0,7.692307949066162,5.000000476837158,0.1899999976158142,0.0,0.0,0.0,-26.263118743896484
xxxxxxxx270,Drug,C,9,黄,4.8659,5.1593,0.2934000000000001,0.6175999999999995,25.887928009033203,0.0438581965863704,24.65646743774414,25.738296508789062,27.277952194213867,2.6214847564697266,15.692861557006836,0.0,-5.115413665771484,0.0,1.4010183811187744,0.2869080007076263,1.0772331953048706,1.499352216720581,1.806121826171875,0.7288886308670044,8.239225387573242,0.0,-10.14077377319336,0.0,0.6897022128105164,0.2169270366430282,48.8177490234375,0.12405876070261,10.593711853027344,1.1313960552215576,-3.375098705291748,-2.36499547958374,-16.65064239501953,-0.4231238663196563,0.0120364595204591,0.5791116952896118,1.0549761056900024,1.3288917541503906,7.198635578155518,0.1712119430303573,3.099905252456665,0.5833806395530701,32.069488525390625,0.0776448175311088,571.8556518554688,0.4047226905822754,1376.0472412109375,0.1113596409559249,-1.9482935667037964,-0.5868902802467346,1342.47509765625,0.2022545039653778,1226.167236328125,0.3445401191711426,-16.228078842163086,-0.6170152425765991,2522.822021484375,0.0609650313854217,619.1229858398438,0.2100115269422531,-32.17845153808594,-0.1080090478062629,-22.041391372680664,-0.2122026234865188,30.549640655517575,0.0905923470854759,0.0433053225278854,0.3506882190704345,-0.0542868115007877,-0.1876213550567627,0.7176656723022461,0.2334432154893875,51.238914489746094,0.0483943670988082,7.910255908966064,1.4960277080535889,-5.004031658172607,-1.6262822151184082,-18.0285701751709,-0.4052930772304535,0.0,0.0,0.0,0.0,0.0,3.5714285373687744,4.545454502105713,0.209999993443489,0.0,0.0,0.0,-21.275583267211918
xxxxxxxx270,Drug,C,10,红,5.2201,5.4586,0.2384999999999992,0.0608000000000004,25.15145492553711,0.0138129312545061,24.794103622436523,25.13021850585937,25.48408508300781,0.6899814605712891,12.160534858703612,0.0,10.84299087524414,0.0,0.9867776036262512,0.118803970515728,0.932287096977234,0.951537013053894,1.0694981813430786,0.1372110843658447,7.9071574211120605,3.881936073303223,2.263930320739746,0.0,0.4395765960216522,0.2801456153392792,47.96522521972656,0.0418287888169288,20.247941970825195,0.2483555972576141,11.9190092086792,0.3261923193931579,-6.729699611663818,-1.6401022672653198,0.0109091578051447,0.785907506942749,0.8378965854644775,1.2934144735336304,8.167125701904297,0.0471437200903892,2.2731432914733887,0.5594446659088135,37.81715393066406,0.052909716963768,587.242431640625,0.402656614780426,1469.2945556640625,0.0903549045324325,-13.062153816223145,-0.697683572769165,1460.8367919921875,0.2485211044549942,1377.9012451171875,0.2748767733573913,-31.80385971069336,-0.218424841761589,2598.5986328125,0.0593326911330223,620.5635986328125,0.1916941702365875,-38.07005310058594,-0.0702223926782608,-29.13339614868164,-0.0541813299059867,35.40687942504883,0.0695753842592239,0.0247819144278764,0.697256326675415,-0.05683159455657,-0.195748746395111,0.4949589073657989,0.3869444131851196,48.35232925415039,0.0392170548439025,22.216703414916992,0.1826073229312896,10.940144538879396,0.3402613699436188,-10.857282638549805,-0.941666841506958,0.0,0.0,0.0,0.0,0.0,4.545454502105713,6.25,0.1499999910593032,0.0,0.0,0.0,-22.457740783691406
xxxxxxxx270,Drug,C,11,绿,5.5344,5.7529,0.2185000000000005,0.0758,26.69474601745605,0.0225645750761032,26.187435150146484,26.97212219238281,27.19832992553711,1.010894775390625,8.888181686401367,0.0,-19.397031784057617,0.0,0.9832612872123718,0.1488873958587646,0.8947510123252869,0.9249776601791382,1.097294807434082,0.2025437951087951,3.778115749359131,0.0,-6.967566967010498,0.0,0.4361113607883453,0.4028683304786682,45.599830627441406,0.0425108633935451,3.673658847808838,1.4566879272460938,28.7823543548584,0.245261862874031,25.35362434387207,0.2839137613773346,0.0095029631629586,0.6572292447090149,0.3575899302959442,0.911755919456482,8.698935508728027,0.1066081076860427,7.187397003173828,0.4730588495731354,32.325782775878906,0.0509638711810112,471.8356323242188,0.1955808997154235,1503.6302490234375,0.0742493420839309,-10.140527725219728,-0.510708749294281,1515.13916015625,0.1071585491299629,1285.78857421875,0.2199203222990036,-27.38637351989746,-0.1372208893299102,2418.688232421875,0.0618296079337596,877.62890625,0.2528953850269317,-29.18642807006836,-0.0525834001600742,-22.392616271972656,-0.047792475670576,28.732011795043945,0.0790271386504173,0.0208758581429719,0.5898095369338989,-0.016989380121231,-0.5392589569091797,0.3770738244056701,0.4979834854602813,44.56727600097656,0.0250301156193017,6.158543109893799,0.6435650587081909,31.907398223876957,0.1162111237645149,21.56801986694336,0.0775799006223678,0.0,0.0,0.0,0.0,0.0,5.000000476837158,7.142857074737549,0.1299999952316284,0.0,0.0,0.0,-22.04927635192871
xxxxxxxx270,Drug,C,12,蓝,5.8078,6.1152,0.3073999999999994,0.0548999999999999,23.401735305786133,0.0366798639297485,22.423908233642575,23.466917037963867,24.33189010620117,1.9079818725585935,13.213984489440918,0.0,-24.71566200256348,0.0,0.7122618556022644,0.5235740542411804,0.2513607740402221,0.9817312359809875,1.0453170537948608,0.7939562797546387,0.0,0.0,-0.0317052491009235,0.0,0.2495407909154892,0.5335544943809509,39.54354476928711,0.0462696813046932,10.710830688476562,0.5665881037712097,-2.6203653812408447,-2.344590425491333,9.12751293182373,1.113712191581726,0.0137398708611726,0.7434737086296082,0.8066624402999878,0.8357751369476318,5.631426334381104,0.2557776570320129,6.137184143066406,0.411900907754898,26.609224319458008,0.1387349814176559,406.38128662109375,0.0968933254480362,1312.7850341796875,0.0759406238794326,-16.61376953125,-0.3241826295852661,1264.970947265625,0.0557545572519302,1055.4971923828125,0.0835445895791053,-24.481225967407227,-0.2316416501998901,2298.26904296875,0.037110399454832,699.1665649414062,0.1871494948863983,-33.617767333984375,-0.2166370898485183,-18.506502151489254,-0.2363720089197158,29.394119262695312,0.2093688398599624,-0.0239664725959301,-0.9274765849113464,-0.0227323155850172,-0.4019867479801178,0.2904609441757202,0.4384818971157074,40.080299377441406,0.0377313643693923,11.726886749267578,0.5065553784370422,-3.721803903579712,-1.6183114051818848,5.892315864562988,1.4728271961212158,0.0,0.0,0.0,0.0,0.0,0.0,4.347826480865479,0.2199999988079071,0.0,0.0,0.0,-28.207948684692383
xxxxxxxx270,Drug,W,1,黄,1.9725,2.2639,0.2914000000000001,1.9725,25.294139862060547,0.0948554575443267,24.821552276611328,25.605859756469727,26.87610244750977,2.054550170898437,0.509147047996521,0.0,0.0,0.0,1.5071170330047607,0.3073242306709289,1.2038400173187256,1.561941623687744,1.942070722579956,0.7382307052612305,10.95587158203125,0.0,-8.131390571594238,0.0,0.7503711581230164,0.28725066781044,47.47614288330078,0.1414354145526886,10.221543312072754,1.1835176944732666,-0.9091039299964904,-7.063859462738037,-17.658971786499023,-0.3571183681488037,0.019151346758008,1.5133850574493408,1.0613737106323242,1.4560675621032717,6.794374465942383,0.3896994888782501,2.6271562576293945,0.902119278907776,30.686140060424805,0.0971150919795036,577.1978149414062,0.3910553753376007,1449.9169921875,0.1241912394762039,-2.363450527191162,-0.6682890057563782,1366.114501953125,0.1812416762113571,1226.567138671875,0.2812515497207641,-25.981090545654297,-1.2048968076705933,2558.355712890625,0.0591740533709526,605.0006713867188,0.1208666563034057,-38.083126068115234,-0.7142547369003296,-22.61844253540039,-0.2217406034469604,29.891550064086918,0.1775622814893722,0.0502629280090332,0.5103834271430969,-0.0529508329927921,-0.1825351268053054,0.8318602442741394,0.2382003217935562,46.91070175170898,0.1569018810987472,10.316469192504885,1.2147108316421509,-0.7709951400756836,-8.49915885925293,-19.825105667114254,-0.2466653883457183,0.0,0.0,0.0,0.0,0.0,3.5714285373687744,4.545454502105713,0.209999993443489,0.0,0.0,0.0,-20.30327606201172
xxxxxxxx270,Drug,W,2,红,2.3407,2.5801,0.2393999999999998,0.0767999999999999,26.195140838623047,0.0099469125270843,25.9732608795166,26.07372665405273,26.45378303527832,0.4805221557617187,0.0448181629180908,0.0,0.0,0.0,1.0639537572860718,0.0359300933778286,1.0251498222351074,1.0645925998687744,1.0957876443862915,0.070637822151184,2.938877820968628,1.0766593217849731,-0.0516058802604675,1.1445516347885132,0.3204615712165832,0.2853150069713592,47.57899475097656,0.0570716448128223,17.001352310180664,0.4841362833976745,11.33124828338623,0.5639103651046753,-5.080222606658936,-2.3006796836853027,0.0052348808385431,0.5881545543670654,0.2991739213466644,0.554484486579895,8.96306037902832,0.0224886517971754,5.832037925720215,0.4125784635543823,37.22771453857422,0.1004907712340354,571.0107421875,0.4279710352420807,1534.6064453125,0.1139462143182754,-9.903885841369627,-0.8420423269271851,1400.46728515625,0.2244212180376052,1399.533203125,0.2122334539890289,-27.57611083984375,-0.2297717481851577,2554.862548828125,0.0705543011426925,709.9827270507812,0.3213503360748291,-35.03357696533203,-0.139120414853096,-27.919025421142575,-0.1158500015735626,35.69292449951172,0.0823282226920127,0.0403697304427623,0.1450511366128921,-0.0506063103675842,-0.2648863196372986,0.3749095499515533,0.1823588162660598,48.43938827514648,0.0559140108525753,21.04632377624512,0.2722777724266052,8.521180152893066,0.6082223057746887,-10.22591495513916,-0.908255100250244,0.0,0.0,0.0,0.0,0.0,9.090909004211426,6.25,0.1499999910593032,0.0,0.0,0.0,-22.026636123657227
xxxxxxxx270,Drug,W,3,绿,2.6629,2.8675,0.2046000000000001,0.0828000000000002,27.59832572937012,0.0204022899270057,27.064430236816406,27.78419303894043,28.134464263916016,1.0700340270996094,0.0,0.0,-0.1273212432861328,0.0,1.0266013145446775,0.045759592205286,0.9967186450958252,1.0232590436935425,1.0723868608474731,0.0756682157516479,2.269296884536743,1.8347468376159668,1.1582834720611572,0.0,0.3236904740333557,0.2238986492156982,42.023399353027344,0.0662640482187271,2.8499326705932617,0.7800940275192261,39.23712158203125,0.1521742790937423,27.091697692871094,0.1980409473180771,0.0085994135588407,0.682712972164154,0.3279642164707184,0.6595301628112793,9.506648063659668,0.0493902713060379,15.792914390563965,0.1351444870233535,25.839496612548828,0.0628259629011154,359.34722900390625,0.0295284949243068,1125.2349853515625,0.0890847817063331,-7.1983819007873535,-0.4252593219280243,1492.097412109375,0.0290991552174091,693.251708984375,0.1546018421649933,-29.887422561645508,-0.1392781287431717,2325.998291015625,0.033432237803936,980.525634765625,0.0773725807666778,-20.023681640625,-0.0853703469038009,-20.03800201416016,-0.0702805072069168,25.96009635925293,0.0889531522989273,0.0308983754366636,0.2619099915027618,-0.0239896140992641,-0.1198224350810051,0.3112301230430603,0.1635704040527343,40.54886245727539,0.0427300594747066,1.8090474605560305,0.9149367809295654,42.26585006713867,0.1036906018853187,29.687543869018555,0.0743783488869667,0.0,0.0,0.0,0.0,0.0,5.263157844543457,7.692307949066162,0.1199999973177909,0.0,0.0,0.0,-21.389055252075195
xxxxxxxx270,Drug,W,4,蓝,3.0072,3.2746,0.2673999999999998,0.1396999999999999,23.96898460388184,0.0396980121731758,23.1905517578125,23.78939819335937,24.831470489501957,1.6409187316894531,0.1938717514276504,0.0,0.0,0.0,1.0185635089874268,0.3897710740566253,0.591772735118866,1.2048273086547852,1.32635235786438,0.7345796227455139,2.66797947883606,0.0,-8.288042068481445,0.0,0.5683290362358093,0.5683597326278687,44.85684585571289,0.0412346459925174,10.608104705810549,0.5810765624046326,-7.656396389007568,-1.798512578010559,6.300935745239258,1.2209768295288086,0.0422927103936672,1.356719136238098,1.7680391073226929,0.6813175678253174,3.597161054611206,1.304306149482727,4.032181262969971,0.2679167985916137,31.444908142089844,0.1499941945075988,451.36517333984375,0.104683369398117,1338.4398193359375,0.0969224572181701,-11.883819580078123,-0.3152753412723541,1359.1014404296875,0.0735515356063842,1088.4969482421875,0.0299267061054706,-18.173933029174805,-0.2830793261528015,2321.49609375,0.0818483754992485,989.0462036132812,0.3186222910881042,-35.22724914550781,-0.1783587336540222,-14.98984432220459,-0.1883452087640762,29.418291091918945,0.1538349986076355,0.0022850686218589,4.077086448669434,-0.0229277163743972,-0.0763089284300804,0.6818012595176697,0.5236927270889282,45.33795928955078,0.0341951288282871,8.056499481201172,0.5829976797103882,-14.749463081359863,-0.3762669563293457,2.555913209915161,1.2410683631896973,0.0,0.0,0.0,0.0,0.0,4.0,5.263157844543457,0.1799999922513961,0.0,0.0,0.0,-25.23770523071289
xxxxxxxx270,Drug,W,5,绿,3.4751,3.7834,0.3083,0.2004999999999999,27.490800857543945,0.0345970354974269,26.44917678833008,27.801177978515625,28.39879608154297,1.9496192932128904,11.149740219116213,0.0,-20.795114517211918,0.0,0.9990357160568236,0.3167276978492737,0.714079737663269,1.138052225112915,1.289961576461792,0.575881838798523,9.03419303894043,0.0,-3.648381948471069,0.0,0.5017499327659607,0.2840358316898346,44.60421752929688,0.0526128448545932,3.093002796173096,2.4691808223724365,30.59278106689453,0.5001774430274963,21.570819854736328,0.4163577556610107,0.0186375807970762,0.8219408988952637,0.6066181659698486,1.1397970914840698,8.263655662536621,0.193035751581192,7.778130054473877,0.5620278120040894,29.130414962768555,0.2362662106752395,403.736083984375,0.2573864161968231,1168.3857421875,0.1257895529270172,-5.540334701538086,-1.2092492580413818,1424.49560546875,0.0399977564811706,860.11767578125,0.4343427121639251,-27.504615783691406,-0.1366285532712936,2413.0625,0.0590176619589328,844.49853515625,0.1368614435195922,-26.179183959960938,-0.3179495334625244,-19.19800567626953,-0.0798454210162162,28.231809616088867,0.2562822103500366,0.0318719185888767,0.7019966840744019,-0.0106181595474481,-1.5171715021133425,0.5181252956390381,0.2187293767929077,43.87370300292969,0.0455656796693801,0.5418460369110107,11.20542049407959,34.849178314208984,0.3957915306091308,24.87189102172852,0.2639912366867065,0.0,0.0,0.0,0.0,0.0,3.4482760429382324,4.347826480865479,0.2199999988079071,0.0,0.0,0.0,-22.114158630371094
xxxxxxxx270,Drug,W,6,黄,3.8652,4.1346,0.2693999999999996,0.0818000000000003,23.32955551147461,0.0469344668090343,22.049991607666016,23.61954689025879,24.43571662902832,2.3857250213623047,24.44496154785156,0.0,12.438241004943848,0.0,1.0930652618408203,0.1621584892272949,1.0054551362991333,1.1308196783065796,1.2497050762176514,0.244249939918518,4.327886581420898,0.0,-2.56966233253479,0.0,0.5357902646064758,0.35400390625,50.575958251953125,0.0291299317032098,14.81485080718994,0.3816145360469818,-7.070147514343262,-1.3923970460891724,-18.53423500061035,-0.3965735733509063,0.0474551394581794,1.0066249370574951,1.0196897983551023,0.6901087760925293,3.075387954711914,1.288745641708374,2.671525239944458,0.3853576779365539,34.36511993408203,0.0743963718414306,355.2595520019531,0.1306129395961761,1419.6329345703125,0.1042829155921936,-3.638256072998047,-0.320792019367218,1116.3048095703125,0.0605263896286487,996.01611328125,0.0488871522247791,-9.25650405883789,-0.290164440870285,2313.6728515625,0.0265120808035135,658.0907592773438,0.2129609137773513,-36.15401458740234,-0.0680980235338211,-21.944149017333984,-0.2827384173870086,32.53550720214844,0.0945669263601303,0.0221303403377532,0.432990550994873,-0.0571053586900234,-0.15088652074337,0.6325479745864868,0.2379161715507507,50.27664566040039,0.0284114833921194,16.427993774414062,0.3394936323165893,-7.1282501220703125,-1.5749883651733398,-21.87862014770508,-0.1934950500726699,0.0,0.0,0.0,0.0,0.0,4.0,5.263157844543457,0.1799999922513961,0.0,0.0,0.0,-24.29849624633789
xxxxxxxx270,Drug,W,7,蓝,4.2733,4.4998,0.2264999999999997,0.1387,25.242595672607425,0.0376025103032588,24.10172462463379,25.437952041625977,26.25418472290039,2.1524600982666016,19.16651725769043,0.0,-4.005527496337891,0.0,1.2266364097595217,0.223728209733963,1.0122820138931274,1.37318217754364,1.4271520376205444,0.414870023727417,7.464224338531494,0.0,-6.460249423980713,0.0,0.4506020247936249,0.3139401078224182,42.080169677734375,0.0863486155867576,11.378778457641602,0.22085802257061,-15.366662979125977,-0.5215743780136108,-4.092060565948486,-1.1309033632278442,0.0117676183581352,0.5808776617050171,0.5147966146469116,0.5944631099700928,7.003152847290039,0.193669781088829,3.13372540473938,0.2048799395561218,28.11246681213379,0.1215657293796539,428.8160400390625,0.0317880511283874,1330.341796875,0.0500026196241378,-7.17851448059082,-0.2344555407762527,1288.3255615234375,0.0267452877014875,1192.001708984375,0.1155810058116912,-14.478866577148438,-0.1156048029661178,2153.751220703125,0.0460576675832271,1024.4033203125,0.3379115462303161,-31.089887619018555,-0.1201526224613189,-14.14104175567627,-0.1327023357152938,30.122539520263672,0.107723131775856,0.0276256594806909,0.5876766443252563,-0.0247240364551544,-0.1236456632614135,0.4302121698856354,0.2389259189367294,42.43756103515625,0.0405567213892936,10.563450813293455,0.2150272279977798,-17.524059295654297,-0.3295124173164367,-5.484346866607666,-0.568808376789093,0.0,0.0,0.0,0.0,0.0,4.761904716491699,6.6666669845581055,0.1400000005960464,0.0,0.0,0.0,-24.186145782470703
xxxxxxxx270,Drug,W,8,红,4.5596,4.8171,0.2575000000000003,0.0598,23.57626342773437,0.0253172740340232,22.930118560791016,23.59859848022461,24.219661712646484,1.2895431518554688,14.325385093688965,0.0,-0.2584774494171142,5.42269229888916,0.6391425728797913,0.218060627579689,0.5681812763214111,0.6672540903091431,0.7582266926765442,0.190045416355133,6.368621826171875,3.8668601512908936,-1.995296597480774,3.3050808906555176,0.3074801564216614,0.3743391335010528,48.80887222290039,0.0756726041436195,27.805055618286133,0.2062197923660278,9.964466094970703,0.7622427344322205,-0.3925275504589081,-22.70848846435547,0.0104140797629952,0.3160859048366546,0.4496206641197204,1.032150149345398,7.228944778442383,0.1015852913260459,2.649614095687866,0.2269097119569778,42.46549606323242,0.0934591367840766,636.639404296875,0.2012073397636413,1497.6378173828125,0.1623421460390091,-17.306154251098633,-0.2614637017250061,1624.4171142578125,0.176010176539421,1321.238037109375,0.1742069274187088,-38.37190246582031,-0.1886063814163208,2782.732421875,0.0774131268262863,686.7814331054688,0.3224339783191681,-43.18707275390625,-0.1047098562121391,-30.89012908935547,-0.1110688000917434,40.86886596679688,0.0898332595825195,0.0034905155189335,5.698675632476807,-0.0462973341345787,-0.3678595721721649,0.2998298108577728,0.5318899750709534,49.90024185180664,0.0717276334762573,28.15314483642578,0.2319426238536834,7.877054214477539,0.8990002274513245,-2.7668087482452397,-3.1091315746307373,0.0,0.0,0.0,0.0,0.0,8.333333969116211,5.555555820465088,0.1700000017881393,0.0,0.0,0.0,-25.4045352935791
xxxxxxxx270,Drug,W,9,蓝,5.1283,5.3878,0.2595,0.3112000000000003,24.9378604888916,0.0164818353950977,24.513940811157227,24.93157958984375,25.328214645385746,0.8142738342285156,11.398850440979004,0.0,19.40787124633789,0.0,1.119522213935852,0.2608964443206787,0.9437050223350524,1.2147201299667358,1.3548626899719238,0.4111576676368713,6.817555904388428,0.0,-3.652118682861328,0.0,0.4737125337123871,0.2789759039878845,44.65219497680664,0.0857162475585937,2.724210262298584,1.5630096197128296,1.1278884410858154,9.735724449157717,12.159272193908691,0.9056066274642944,0.0239851083606481,1.3828831911087036,0.750251054763794,0.9073227047920228,6.111494064331055,0.3977919816970825,3.481718778610229,0.1885494887828827,25.07671165466309,0.1664960235357284,410.7397155761719,0.0336995907127857,1231.8223876953125,0.0484378710389137,-6.298120975494385,-0.1955679208040237,1319.1702880859375,0.0244258493185043,972.85107421875,0.054252952337265,-16.22764778137207,-0.2566091418266296,2331.183349609375,0.01503412052989,735.9314575195312,0.2208261042833328,-27.66178703308105,-0.1770734637975692,-15.299480438232422,-0.249572217464447,26.672592163085938,0.1758028119802475,0.0207231175154447,0.7443747520446777,-0.0142785813659429,-0.4694407880306244,0.4805676639080047,0.2790977954864502,44.11944961547852,0.0844603851437568,4.630387306213379,0.5519285202026367,-1.9015079736709597,-5.7616496086120605,9.664350509643556,0.9854209423065186,0.0,0.0,0.0,0.0,0.0,4.1666669845581055,5.555555820465088,0.1700000017881393,0.0,0.0,0.0,-24.95813369750977
xxxxxxxx270,Drug,W,10,绿,5.4785,5.7559,0.2773999999999992,0.0907,26.302446365356445,0.0635653063654899,25.37202262878418,26.85472869873047,27.560508728027344,2.188486099243164,0.0,0.0,-0.3529961705207824,0.0,0.9307352304458618,0.2753860354423523,0.6866806149482727,0.9210476875305176,1.2338382005691528,0.5471575856208801,3.038481950759888,4.573159694671631,4.484482765197754,0.0,0.5937341451644897,0.3094202280044555,42.99408721923828,0.0185965932905673,10.071529388427734,0.7446919679641724,33.06072998046875,0.3261741995811462,18.46605491638184,0.4500884115695953,0.0140961138531565,0.8421968817710876,0.491840660572052,0.7545842528343201,7.813579082489014,0.2684661149978637,7.07412052154541,0.5582472085952759,30.78504753112793,0.152079626917839,383.2053527832031,0.0726681873202323,1156.915283203125,0.0816070586442947,-3.1322176456451416,-0.9010992646217346,1471.3865966796875,0.0559400916099548,908.0671997070312,0.393568754196167,-31.272615432739254,-0.0979740023612976,2373.984375,0.0399041585624218,830.9483642578125,0.1318386495113372,-26.046356201171875,-0.2407571971416473,-23.520341873168945,-0.1698147058486938,29.708148956298828,0.1828696280717849,0.0388338305056095,0.4588871300220489,-0.0225818809121847,-0.4266612231731415,0.5683767795562744,0.3117758631706238,42.84260940551758,0.0181340184062719,8.164374351501465,0.9180690050125122,37.70198440551758,0.1502816379070282,22.08940315246582,0.247377261519432,0.0,0.0,0.0,0.0,0.0,3.846153974533081,5.000000476837158,0.1899999976158142,0.0,0.0,0.0,-21.60851287841797
xxxxxxxx270,Drug,W,11,红,5.8078,6.0353,0.2275,0.0519000000000007,24.68562889099121,0.0272839162498712,24.02131462097168,24.674997329711918,25.262012481689453,1.2406978607177734,23.653095245361328,0.0,45.68983840942383,0.0,0.5917702317237854,0.1920394301414489,0.5008628964424133,0.5941243171691895,0.6921203136444092,0.1912574172019958,7.279071807861328,2.8811497688293457,1.2630780935287476,2.176706552505493,0.3462069928646087,0.3983530402183532,37.10332107543945,0.3629338443279266,26.202091217041016,0.2808857262134552,10.29996109008789,1.1408085823059082,-6.787720203399658,-1.822200417518616,0.0113540980964899,0.4482350051403045,0.7133721113204956,0.2788467407226562,5.8369879722595215,0.5156468152999878,4.777171611785889,0.1899069994688034,40.09260559082031,0.1116369813680648,594.234375,0.2721390426158905,1482.1951904296875,0.2551120519638061,-38.2479362487793,-1.4462469816207886,1601.3240966796875,0.2533385455608368,1381.2841796875,0.2205802500247955,-57.09084701538086,-0.8375189304351807,2747.574951171875,0.0932617411017417,1097.4786376953125,0.6617871522903442,-63.06206512451172,-0.7276844382286072,-29.30266571044922,-0.1739631295204162,35.67576217651367,0.1497362852096557,-0.0183617696166038,-1.2402024269104004,-0.0466954112052917,-0.1886914670467376,0.3927780389785766,0.3336288630962372,38.42000961303711,0.2902233004570007,29.41499137878418,0.2001393586397171,8.188460350036621,1.400896430015564,-8.628350257873535,-1.2820026874542236,-7.978109836578369,11.047353744506836,-0.0466306544840335,-0.031471237540245,0.2017779797315597,9.523809432983398,6.6666669845581055,0.1199999973177909,0.0,0.0,0.0,-26.871232986450195
