Subject_ID,Group,Task,Item_Index,Word,Absolute_Word_Start,Absolute_Word_End,Word_Duration,Gap_Before,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
xxxxxxxx296,HC,CW,12,黄,5.9136,6.58,0.6664000000000003,0.0449000000000001,23.948898315429688,0.0718449428677558,22.64878845214844,23.83232879638672,25.801898956298828,3.15311050415039,21.520017623901367,3.547515869140625,52.90440368652344,4.146329879760742,0.7622716426849365,0.468846321105957,0.3548839688301086,0.7940952777862549,1.0940310955047607,0.7391471266746521,6.746816635131836,1.9757404327392576,-0.4044862985610962,2.688835382461548,0.3774426877498626,0.5620647668838501,40.75545120239258,0.3218035995960235,8.95677375793457,1.808854579925537,5.582837104797363,1.7444242238998413,-19.006261825561523,-0.8293455243110657,0.0187756083905696,1.0440267324447632,0.5705974102020264,0.5882315635681152,4.421281814575195,0.7109965682029724,6.132978439331055,0.4951526522636413,36.5133171081543,0.3008988201618194,524.66650390625,0.3468465209007263,1382.710205078125,0.1522173583507537,-34.640647888183594,-1.639543890953064,1445.703857421875,0.2638129293918609,1054.93359375,0.2652423679828644,-39.53904342651367,-1.43226158618927,2714.677001953125,0.1523506194353103,856.7410278320312,0.2733751833438873,-57.43378829956055,-0.8598422408103943,-21.2781982421875,-0.4627748131752014,30.413536071777344,0.2442363798618316,-0.0101292161270976,-1.917129635810852,-0.0427501536905765,-0.3243070840835571,0.3819439709186554,0.5325912833213806,45.10024642944336,0.1633990406990051,11.55342960357666,1.292339324951172,7.477888107299805,1.2304956912994385,-18.06383514404297,-0.9651491045951844,-6.67028284072876,8.430316925048828,0.0137946372851729,-0.0182963423430919,0.2433041036128997,3.076923131942749,3.3898305892944336,0.25,0.0299999993294477,0.0599999986588954,0.0,-28.607023239135746
xxxxxxxx297,HC,C,1,红,1.6422,2.0922,0.4499999999999999,1.6422,26.8093204498291,0.0482305102050304,25.428903579711918,26.95916175842285,28.25484085083008,2.825937271118164,22.777711868286133,0.0,-17.546804428100586,21.683387756347656,0.5431370139122009,0.6991695761680603,0.1498737186193466,0.4979760348796844,0.9440590143203736,0.7941852807998657,3.370305299758911,2.277381658554077,5.27408504486084,0.0,0.4025965929031372,0.2881087064743042,33.595924377441406,0.2528342306613922,25.679859161376957,0.25796639919281,21.516420364379883,0.4297066628932953,-18.005962371826172,-0.6618307828903198,0.0128944516181945,0.6012382507324219,1.003960371017456,1.1726279258728027,7.4092183113098145,0.2663415074348449,1.7967426776885986,2.1198151111602783,31.06231117248535,0.1240490227937698,663.4977416992188,0.1938994079828262,1261.29345703125,0.1856662333011627,-62.97987747192383,-1.2533022165298462,2008.1055908203125,0.1948181986808776,899.2190551757812,0.8183403015136719,-78.27940368652344,-0.8930076360702515,2970.21484375,0.0694971680641174,820.7240600585938,0.4463411569595337,-78.60940551757812,-0.8869445323944092,-28.400901794433597,-0.1514535993337631,31.66104888916016,0.1440718322992324,-0.0035012683365494,-7.660010814666748,-0.0556441061198711,-0.2090244442224502,0.4474431574344635,0.184246689081192,38.35977935791016,0.1662752479314804,29.53772354125977,0.1538648009300232,26.799793243408203,0.2502654492855072,-22.368772506713867,-0.5578736662864685,-29.657854080200195,38.96513748168945,-0.0804586187005043,-0.0357198752462863,0.2998203039169311,2.2727272510528564,2.5641026496887207,0.2800000011920929,0.0,0.089999996125698,0.0,-27.17312431335449
xxxxxxxx297,HC,C,2,黄,2.2239,2.633,0.4091,0.1316999999999999,25.772384643554688,0.0369115658104419,24.74143409729004,25.583932876586918,26.855119705200195,2.113685607910156,20.684608459472656,6.415478229522705,9.002991676330566,9.757784843444824,0.7635334730148315,0.537659764289856,0.2406078875064849,0.915310561656952,1.1893521547317505,0.948744297027588,5.403019428253174,0.0,-5.851057052612305,0.0,0.2922318875789642,0.4987533390522003,38.79463577270508,0.2338338047266006,17.91948699951172,0.3651786148548126,3.32568621635437,2.0556232929229736,-21.291954040527344,-0.5734841823577881,0.0164294429123401,1.035200119018555,0.9697599411010742,1.3570983409881592,6.8122148513793945,0.3372842669486999,2.291442632675171,0.9027730822563172,30.38198471069336,0.1935871839523315,434.7247619628906,0.2904083132743835,1313.2415771484375,0.0905988961458206,-19.79420661926269,-2.0555124282836914,1275.96630859375,0.2363340854644775,885.8735961914062,0.1605971604585647,-26.008825302124023,-1.5874238014221191,2521.02099609375,0.0726910457015037,590.3580322265625,0.2748632133007049,-46.08232116699219,-0.7336581945419312,-20.00428581237793,-0.3231943845748901,29.508434295654297,0.1747338026762008,0.0104360347613692,3.145702838897705,-0.0530990883708,-0.2022665590047836,0.3268473744392395,0.4175325334072113,40.503021240234375,0.1868723630905151,16.076257705688477,0.3393362164497375,2.173255443572998,3.240927696228028,-25.46539878845215,-0.2518297731876373,-16.346595764160156,22.314891815185547,-0.0559023842215538,-0.0451219156384468,0.0472667329013347,2.5641026496887207,3.030303239822388,0.2999999821186065,0.0,0.0,0.0,-27.761253356933597
xxxxxxxx297,HC,C,3,绿,2.7976,3.1528,0.3551999999999999,0.1646,27.854528427124023,0.1015554368495941,24.863086700439453,28.893611907958984,30.49203491210937,5.628948211669922,29.145431518554688,0.0,-41.56694793701172,0.0,0.7355170845985413,0.5299671292304993,0.3209918141365051,0.7320814728736877,1.175776720046997,0.8547849059104919,11.10810661315918,0.0,-4.674206733703613,0.0,0.3237554430961609,0.5842198729515076,27.846858978271484,0.1205585077404975,12.566076278686523,0.7421849966049194,45.84514617919922,0.1310472935438156,25.791452407836918,0.2546392977237701,0.0400692000985145,1.2589010000228882,0.6398658752441406,1.7598797082901,8.009137153625488,0.2743050754070282,14.641179084777832,0.5833609104156494,24.65929412841797,0.1203756779432296,371.7885437011719,0.226356953382492,1079.652587890625,0.1168842986226081,-3.9922285079956055,-1.7201623916625977,1544.6214599609375,0.054930493235588,556.4286499023438,0.2837473452091217,-34.36043930053711,-0.0935991033911705,2399.99267578125,0.0676531046628952,900.1497192382812,0.2512765228748321,-24.505834579467773,-0.2131840139627456,-18.86275291442871,-0.1696035861968994,23.07486915588379,0.1825970560312271,0.0244221463799476,1.0329948663711548,-0.0034668066073209,-1.9531091451644895,0.3746351897716522,0.4852161109447479,28.392709732055664,0.0760758891701698,9.202523231506348,0.660747230052948,47.96549224853516,0.082547128200531,23.694618225097656,0.1951116621494293,0.0,0.0,0.0,0.0,0.0,2.941176414489746,3.5714285373687744,0.2699999809265136,0.0,0.0,0.0,-25.649133682250977
xxxxxxxx297,HC,C,4,蓝,3.7285,3.7605,0.032,0.5756999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xxxxxxxx297,HC,C,5,绿,3.8063,4.3132,0.5069000000000004,0.0457999999999998,29.30941390991211,0.1050408333539962,26.45886611938477,29.17085838317871,32.47279357910156,6.013927459716797,29.553516387939453,0.0,-66.54463195800781,0.0,1.4592915773391724,0.4348546862602234,0.9587206840515136,1.6138941049575806,2.058215379714966,1.099494695663452,14.626205444335938,2.6936092376708984,-1.3281667232513428,5.825866222381592,0.7752037644386292,0.5340591669082642,26.82811164855957,0.1257673799991607,9.268081665039062,0.95120507478714,28.405851364135746,0.6218453049659729,8.624570846557617,1.8009968996047974,0.0183905269950628,1.33287250995636,0.496725857257843,0.9562349915504456,7.391946792602539,0.3642359375953674,12.744848251342772,0.8655826449394226,22.38995361328125,0.2526170015335083,401.884033203125,0.3305586278438568,1026.9622802734375,0.0712866783142089,-4.082496643066406,-1.7085309028625488,1411.8472900390625,0.1359943300485611,637.1994018554688,0.2209780812263488,-24.03425407409668,-0.3317880928516388,2418.79248046875,0.061866395175457,569.3510131835938,0.3446954786777496,-24.273582458496094,-0.2525523602962494,-14.140893936157228,-0.2330504655838012,20.85470390319824,0.1469029933214187,0.0496234968304634,0.5973748564720154,-0.0108321867883205,-0.8324524760246277,0.8786072134971619,0.4214231967926025,26.665834426879883,0.1329948753118515,6.7224884033203125,0.8805436491966248,27.23072624206543,0.6808286905288696,6.6222662925720215,2.345000743865967,0.0,0.0,0.0,0.0,0.0,4.081632614135742,2.3255815505981445,0.4199999868869781,0.0,0.0,0.0,-21.001821517944336
xxxxxxxx297,HC,C,6,绿,4.82,5.2451,0.4250999999999996,0.5068000000000001,29.288822174072266,0.0961543470621109,26.53762626647949,30.04060935974121,32.18120574951172,5.643579483032227,38.9010124206543,0.0,-33.3476676940918,0.0,1.040260910987854,0.4889593124389648,0.5849742293357849,1.0962103605270386,1.575553297996521,0.990579068660736,12.213255882263184,0.0,-5.704324722290039,0.0,0.4997092187404632,0.4419275820255279,27.297304153442383,0.1607708930969238,8.877945899963379,0.7224242687225342,46.04066848754883,0.1160135641694068,25.09634017944336,0.1890404522418975,0.0170473735779523,0.7225488424301147,0.8975954651832581,1.4422128200531006,8.547893524169922,0.2231198251247406,15.618903160095217,0.5116540789604187,21.78973197937012,0.1392460912466049,441.2157897949219,0.4696547389030456,1022.7047729492188,0.0731071978807449,-5.371668338775635,-2.062318801879883,1553.0042724609375,0.0931370109319686,538.4547729492188,0.2949195206165313,-33.33662796020508,-0.0849384665489196,2425.447265625,0.0881058499217033,855.2437744140625,0.1253015846014022,-22.165197372436523,-0.1126757487654686,-15.948522567749023,-0.1296677738428115,20.72057342529297,0.1523882448673248,0.0258388463407754,1.03943932056427,-0.0058817132376134,-0.6929446458816528,0.5567705035209656,0.3667495846748352,26.56277275085449,0.1614066660404205,6.476454257965088,0.4028027057647705,47.7789192199707,0.0668457597494125,24.224340438842773,0.1816714853048324,0.0,0.0,0.0,0.0,0.0,2.4390244483947754,2.857142925262451,0.3400000035762787,0.0,0.0,0.0,-22.77850341796875
xxxxxxxx297,HC,C,7,蓝,5.5923,5.9345,0.3422,0.3471999999999999,26.402143478393555,0.0420036204159259,25.011430740356445,26.506383895874023,27.623085021972656,2.611654281616211,12.855356216430664,0.0,-13.27366828918457,0.0,1.1795459985733032,0.4247549474239349,0.6047791242599487,1.3243474960327148,1.638097643852234,1.0333185195922852,16.180810928344727,0.0,-6.7431817054748535,0.0,0.4174951314926147,0.3381466269493103,33.763648986816406,0.0902993530035018,8.271173477172852,1.377331256866455,-1.441334247589111,-2.940556049346924,-5.319397449493408,-1.8423495292663572,0.0182316694408655,1.362905502319336,1.1184561252593994,1.2728242874145508,7.420332431793213,0.1778155118227005,3.4972801208496094,0.4941348731517792,22.133480072021484,0.2666898369789123,423.5812683105469,0.193036288022995,1116.691650390625,0.046338565647602,-8.639616012573242,-0.2269518226385116,1262.9129638671875,0.1213424205780029,850.0208740234375,0.0730935558676719,-10.836247444152832,-0.5111821889877319,2433.3798828125,0.0835106596350669,553.008056640625,0.2847676575183868,-27.765722274780277,-0.2043444961309433,-9.870442390441896,-0.423074722290039,24.785402297973636,0.1958720386028289,0.030370844528079,0.7930938005447388,-0.0193321947008371,-0.3034330904483795,0.4709052741527557,0.2950847744941711,34.03840255737305,0.0927431359887123,3.85968804359436,1.81977653503418,-1.8109731674194336,-2.514533519744873,-7.812108516693115,-1.1527060270309448,0.0,0.0,0.0,0.0,0.0,3.030303239822388,3.7037038803100586,0.2599999904632568,0.0,0.0,0.0,-25.925317764282227
xxxxxxxx297,HC,C,8,红,6.0473,6.3645,0.3171999999999997,0.1128,24.602691650390625,0.0344855561852455,24.19426918029785,24.94725227355957,25.243621826171875,1.0493526458740234,24.60761070251465,8.813047409057617,-14.701223373413086,22.82939720153809,0.317678302526474,0.7831159234046936,0.1309303045272827,0.1836170554161071,0.5585581064224243,0.4276278018951416,4.4240899085998535,0.0,-5.309597969055176,0.0,0.2181416600942611,0.9178282618522644,23.43539428710937,0.5145347118377686,24.69974899291992,0.3566041886806488,16.82663345336914,0.4453190863132477,-18.71977996826172,-0.4277336299419403,0.0319171249866485,0.702012836933136,1.7889585494995115,0.9303281903266908,3.407170295715332,0.717766523361206,-0.7687575221061707,-2.102555513381958,24.44313621520996,0.2091744393110275,771.0147705078125,0.0797079652547836,1128.70556640625,0.0752470940351486,-90.69390869140624,-0.9205046892166138,2110.06103515625,0.1370617449283599,680.4051513671875,0.625212550163269,-101.79067993164062,-0.7336301207542419,3006.76806640625,0.0726284831762313,793.9351806640625,0.3575993180274963,-99.44860076904295,-0.7690302729606628,-22.37371253967285,-0.422201007604599,23.67918968200684,0.4416782259941101,0.0096145933493971,2.2079403400421143,-0.0536395087838172,-0.2635121643543243,0.341548204421997,0.5738700032234192,33.16282653808594,0.2828550636768341,26.456993103027344,0.2867343127727508,22.223756790161133,0.238188236951828,-20.35396385192871,-0.3213604986667633,-10.129180908203123,13.08593463897705,-0.0237723365426063,-0.0353695191442966,0.1201222166419029,3.3333334922790527,4.0,0.1400000005960464,0.0,0.0399999991059303,0.0099999997764825,-32.894737243652344
xxxxxxxx297,HC,C,9,黄,6.4922,7.038,0.5457999999999998,0.1277000000000008,26.190454483032227,0.0491492673754692,25.628496170043945,25.986141204833984,27.26805877685547,1.6395626068115234,100.30320739746094,0.0,15.165961265563965,0.0,0.6458635330200195,1.0797337293624878,0.0646904334425926,0.1138614118099212,1.5914136171340942,1.5267231464385986,4.0420355796813965,0.0,-5.930562973022461,0.0,0.3646154701709747,1.1336923837661743,20.341293334960938,0.6697514653205872,24.377574920654297,0.2026765197515487,8.130644798278809,0.775890588760376,-17.90842628479004,-0.8086392879486084,0.0132012227550148,0.509423017501831,0.7733508348464966,1.1911834478378296,4.97480583190918,0.6804112792015076,-10.68202781677246,-2.516807794570923,13.9351806640625,2.195809364318848,562.6611328125,0.3306800723075866,1331.947509765625,0.1344119906425476,-118.43751525878906,-0.7955663204193115,1654.30224609375,0.2835239768028259,782.1065063476562,0.432516485452652,-124.55338287353516,-0.70352703332901,2790.030029296875,0.1005098819732666,522.8727416992188,0.2946827709674835,-128.514892578125,-0.6412541270256042,-19.889148712158203,-0.3004453182220459,23.6766414642334,0.2973117232322693,0.0217898990958929,1.0489652156829834,-0.0560528486967086,-0.2473853081464767,0.7046904563903809,0.5478079915046692,31.50963020324707,0.3415800631046295,21.02112197875977,0.2678072452545166,6.0809478759765625,1.2837358713150024,-30.94070053100586,-0.2330330461263656,-17.352195739746094,21.676387786865234,-0.0452856943011283,-0.0256843604147434,0.0373197235167026,1.886792540550232,2.127659559249878,0.1899999976158142,0.0,0.2599999904632568,0.0,-25.83571434020996
xxxxxxxx297,HC,C,10,红,7.1388,7.3912,0.2524000000000006,0.1007999999999995,26.375146865844727,0.0524301789700984,24.699663162231445,26.61849021911621,27.8396110534668,3.139947891235352,33.00065231323242,0.0,0.4083633422851562,8.561991691589355,0.8261111378669739,0.3389567732810974,0.6526377201080322,0.8286629915237427,1.1161553859710691,0.4635176658630371,4.810165882110596,0.0,-7.897449970245361,0.0,0.4650375247001648,0.1830441653728485,37.06695556640625,0.1832230389118194,30.382801055908203,0.1589401662349701,26.058183670043945,0.2225782722234726,-18.785228729248047,-0.552890419960022,0.0154972160235047,0.4190826117992401,0.2969318330287933,0.2404259741306305,7.664699554443359,0.1578841060400009,-0.9902857542037964,-1.3873134851455688,28.82291412353516,0.0995836555957794,641.7645874023438,0.1908791363239288,1203.613525390625,0.1623538583517074,-11.329404830932615,-0.3379333913326263,1956.698486328125,0.1721962690353393,560.2105712890625,0.4511023759841919,-34.375179290771484,-0.0909812152385711,2900.06298828125,0.0409963093698024,789.5513916015625,0.1711930334568023,-31.78614997863769,-0.0977196991443634,-27.089847564697266,-0.168174147605896,29.516801834106445,0.1471343338489532,0.0274523291736841,1.118114948272705,-0.0597658865153789,-0.1101034581661224,0.4925160706043243,0.1878797113895416,38.121700286865234,0.1976420134305954,28.1746826171875,0.0934972614049911,25.970020294189453,0.2559749186038971,-24.053646087646484,-0.1779567450284958,0.0,0.0,0.0,0.0,0.0,4.1666669845581055,5.555555820465088,0.1700000017881393,0.0,0.0,0.0,-25.082853317260746
xxxxxxxx297,HC,C,11,黄,7.926,8.2263,0.3003,0.5347999999999997,26.871543884277344,0.0649449676275253,24.862567901611328,26.92051124572754,28.93618392944336,4.073616027832031,21.65743064880371,0.0,-6.630134582519531,0.0,1.2483640909194946,0.3867702186107635,0.8111661672592163,1.2993049621582031,1.729259967803955,0.9180938005447388,8.720341682434082,0.0,-13.090852737426758,0.0,0.5770342350006104,0.3276994228363037,39.1209602355957,0.1177723333239555,17.436832427978516,0.5077799558639526,6.925370216369629,0.8521233201026917,-28.529186248779297,-0.3401414752006531,0.0206037834286689,1.0917550325393677,0.8696002960205078,1.4611116647720337,7.084092617034912,0.2541847825050354,-0.0078232418745756,-135.9736328125,24.84699249267578,0.1291848123073578,537.2135009765625,0.4160357117652893,1306.9622802734375,0.1358652561903,-3.88641357421875,-0.7336153388023376,1495.3416748046875,0.3180929124355316,865.7787475585938,0.1616809666156768,-15.79017734527588,-0.498747855424881,2702.709228515625,0.1237063556909561,451.1363830566406,0.1826248317956924,-29.26625633239746,-0.070034272968769,-21.61715507507324,-0.2307421416044235,25.9083309173584,0.1873393207788467,0.054509911686182,0.4558712244033813,-0.0585263669490814,-0.1144318878650665,0.6156360507011414,0.3486354947090149,38.9482421875,0.1297550499439239,14.37337589263916,0.4126931130886078,5.985280990600586,0.9367101788520812,-32.223358154296875,-0.1306206732988357,0.0,0.0,0.0,0.0,0.0,3.4482760429382324,4.347826480865479,0.2199999988079071,0.0,0.0,0.0,-23.573650360107425
xxxxxxxx297,HC,C,12,红,8.4757,9.22,0.7443000000000008,0.2493999999999996,27.174152374267575,0.053985983133316,25.803071975708008,27.24171257019043,28.749462127685547,2.946390151977539,23.85428047180176,0.0,-1.4781190156936646,0.0,0.3942584097385406,1.039379596710205,0.0943608582019805,0.1349364966154098,0.9131657481193542,0.8188048601150513,4.43204927444458,0.5556289553642273,2.713632345199585,0.0,0.1949921250343322,0.9582974910736084,26.6701774597168,0.3073254227638244,13.388660430908203,1.1095852851867676,18.343015670776367,0.9252694845199584,-2.4869978427886963,-5.108988285064697,0.0136188138276338,0.6321178674697876,0.811741292476654,0.9871845841407776,7.56132173538208,0.3085523843765259,0.8612664937973022,4.574368476867676,27.97816276550293,0.1765073388814926,614.1873168945312,0.1971173137426376,1229.292724609375,0.1045528724789619,-121.6133804321289,-0.7321656942367554,2052.54833984375,0.1544670015573501,582.5394287109375,0.5819119811058044,-131.26011657714844,-0.5973078012466431,2885.055908203125,0.0680957660079002,1102.850830078125,0.2465394139289856,-129.31002807617188,-0.6237345337867737,-26.22478675842285,-0.2051955759525299,29.609682083129883,0.1986996829509735,0.0400039888918399,0.7038431167602539,-0.0501836240291595,-0.267795205116272,0.4168004095554352,0.2352465838193893,34.606876373291016,0.1764815151691436,29.61411666870117,0.1925737857818603,30.88474464416504,0.2613344192504883,-13.84941577911377,-0.6693792939186096,-14.218338966369627,25.803489685058597,-0.0163477938622236,-0.0033862174022942,0.0410180538892746,1.3698630332946775,1.5625,0.25,0.0,0.3700000047683716,0.0,-28.63908195495605
xxxxxxxx297,HC,W,1,黄,1.9356,2.1681,0.2324999999999999,1.9356,27.12795829772949,0.0245531219989061,26.492584228515625,26.811996459960938,27.900053024291992,1.4074687957763672,16.446443557739258,0.0,6.89849853515625,0.0,0.97457617521286,0.3719907104969024,0.7319316864013672,1.071857213973999,1.3112244606018066,0.5792927742004395,8.52944278717041,0.0,-7.390108108520508,0.0,0.4151199460029602,0.2700443565845489,41.31232833862305,0.1691775321960449,23.150617599487305,0.3128581047058105,0.3403936922550201,21.0021915435791,-32.33054733276367,-0.1725281178951263,0.016967924311757,0.8339923620223999,1.497899889945984,1.0137397050857544,7.845845699310303,0.1361064910888672,0.6937571167945862,0.7117375731468201,32.10260009765625,0.114113837480545,492.1662292480469,0.3354496359825134,1328.686279296875,0.0919367298483848,-6.060947895050049,-0.331648975610733,1441.099853515625,0.2707349359989166,905.0476684570312,0.1006715893745422,-18.728906631469727,-0.5555675625801086,2776.86181640625,0.0576073005795478,847.5482177734375,0.5985621809959412,-37.61473846435547,-0.138723611831665,-24.20283889770508,-0.160144567489624,32.142818450927734,0.2098892331123352,0.0190972704440355,1.1334749460220337,-0.0642875805497169,-0.1220580488443374,0.4423395693302154,0.1815905719995498,41.377197265625,0.1961684226989746,23.382204055786133,0.3061815202236175,-0.8464027047157288,-9.34625244140625,-31.95501518249512,-0.2002050131559372,0.0,0.0,0.0,0.0,0.0,4.545454502105713,6.25,0.1499999910593032,0.0,0.0,0.0,-25.31056785583496
xxxxxxxx297,HC,W,2,红,2.2878,2.4474,0.1596000000000002,0.1196999999999999,26.892410278320312,0.0084263570606708,26.682880401611328,26.83842086791992,27.098220825195312,0.4153404235839844,0.0835115909576416,0.0,0.0,0.0,0.7035151124000549,0.0475105606019496,0.6948117017745972,0.7174583673477173,0.7227956652641296,0.0279839634895324,-1.8737603425979612,0.0,0.1989610493183136,0.0,0.1745126545429229,0.2813391089439392,43.47822189331055,0.039202407002449,22.804929733276367,0.1762281507253646,18.855785369873047,0.2464035004377365,-16.740150451660156,-0.8536512851715088,0.0036577035207301,0.2237378507852554,0.2163749635219574,0.2894213497638702,9.290051460266112,0.0037772133946418,2.9891517162323,0.0645511671900749,35.448463439941406,0.0355313047766685,517.9685668945312,0.3848019540309906,1372.2440185546875,0.1302752196788787,-8.509200096130371,-0.5623477697372437,1592.595947265625,0.3318328559398651,776.1171875,0.2182131111621856,-25.42349624633789,-0.2288324236869812,2843.6884765625,0.0957905501127243,900.9255981445312,0.8102548718452454,-38.5366439819336,-0.0333468690514564,-27.82007598876953,-0.0302434414625167,36.6451416015625,0.0304455962032079,0.0045237774029374,2.2756423950195312,-0.0619840212166309,-0.0671584084630012,0.1672021597623825,0.05139135196805,44.6324348449707,0.0299871824681758,25.80173683166504,0.0689299702644348,16.454544067382812,0.2735413014888763,-28.114171981811523,-0.096255213022232,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0700000002980232,0.0,0.0,0.0,-27.03585433959961
xxxxxxxx297,HC,W,3,绿,2.4814,2.6131,0.1317000000000003,0.0339999999999998,28.527305603027344,0.0088878823444247,28.3115291595459,28.569562911987305,28.76584815979004,0.4543190002441406,0.0,0.0,-0.1205018386244773,0.0,0.8232917189598083,0.1042100638151168,0.7453302145004272,0.84306800365448,0.9010903239250184,0.155760109424591,2.436992645263672,0.0,-3.845260858535767,0.0,0.2449448555707931,0.2773190438747406,33.88314437866211,0.0484688654541969,9.298097610473633,0.3583486080169678,34.256927490234375,0.0726339817047119,29.20225715637207,0.0838348045945167,0.004720754455775,0.4351233243942261,0.2952344119548797,0.9962778687477112,9.982720375061035,0.0264114085584878,11.940153121948242,0.0682471767067909,24.360889434814453,0.0739219114184379,347.6322631835937,0.0068965717218816,1115.7684326171875,0.0519459135830402,-0.1386916786432266,-20.54200553894043,1433.7337646484375,0.0068125966936349,719.0675659179688,0.1112653166055679,-29.452869415283203,-0.0384435653686523,2299.1259765625,0.0119146956130862,756.9549560546875,0.075980432331562,-22.75406265258789,-0.0876449421048164,-19.7390079498291,-0.0579097010195255,23.100061416625977,0.1282143592834472,0.0470048040151596,0.2597426474094391,0.0006199971539899,1.2248259782791138,0.2446413934230804,0.1394921839237213,32.65608596801758,0.0341730900108814,8.065908432006836,0.3302090167999267,34.916996002197266,0.0705115124583244,27.406206130981445,0.0601120851933956,0.0,0.0,0.0,0.0,0.0,8.333333969116211,16.666667938232422,0.0499999970197677,0.0,0.0,0.0,-25.52467918395996
