Device_ID,Device_Name,Analysis_Level,Feature,N,ICC_3_1_consistency,ICC_Category,Pearson_r,Pearson_p,Spearman_rho,Spearman_p,Session1_mean,Session1_sd,Session2_mean,Session2_sd,Mean_difference_S2_minus_S1,SD_difference,Paired_t,Paired_t_p,SEM,MDC95,Bland_Altman_bias,Bland_Altman_lower_LOA,Bland_Altman_upper_LOA
2,iPad_2021,device_overall_mean,loudness_sma3_percentile80.0,51,0.8111139640453742,good,0.8482591453301862,3.9403909095000026e-15,0.8919457013574661,1.6241197930448802e-18,0.8972517887520736,0.3388326570503302,0.9019159740896868,0.4580610255235349,0.0046641853376133,0.2476239012272729,0.1345142597339723,0.8935359558172774,0.1666231940551942,0.4618559304440084,0.0046641853376133,-0.4806786610678415,0.4900070317430682
2,iPad_2021,device_overall_mean,loudness_sma3_stddevFallingSlope,51,0.7188134534202159,moderate,0.7257470253659116,1.6870794632895695e-09,0.4011764705882352,0.0035274892302277,0.8033483645804875,0.5817822935711193,0.7809285955533022,0.5063930266034791,-0.0224197690271853,0.4089977403388151,-0.3914671405261823,0.6971153651415265,0.2681052294578934,0.7431497812193067,-0.0224197690271853,-0.8240553400912629,0.7792158020368922
2,iPad_2021,device_overall_mean,loudness_sma3_stddevNorm,51,0.7537373020239434,good,0.7543517658227874,1.6381770872223086e-10,0.7324886877828054,1.000124653694829e-09,0.3367641907313097,0.0724062072152108,0.3190433277667404,0.0753895041861593,-0.0177208629645692,0.0518721929512767,-2.439693935291248,0.0182892582569392,0.0343468475718923,0.0952046042154258,-0.0177208629645692,-0.1193903611490717,0.0839486352199331
2,iPad_2021,device_overall_mean,loudness_sma3_stddevRisingSlope,51,0.8646309789587531,good,0.871427017291825,8.997878649612801e-17,0.8404524886877828,1.2248939044688787e-14,2.330320346554878,1.013144861675463,2.2417895107540597,1.1483854745602504,-0.0885308358008187,0.5634486914811867,-1.12208376228297,0.2671865579402017,0.3846987956014927,1.0663306581697234,-0.0885308358008187,-1.1928902711039446,1.015828599502307
2,iPad_2021,device_overall_mean,mfcc1V_sma3nz_amean,51,0.6923943991289452,moderate,0.6948631069975788,1.541500629974499e-08,0.7552036199095022,1.520916911167751e-10,37.07644237452845,4.005887700164365,37.289027016065816,4.358748459170868,0.212584641537365,3.283335479592937,0.4623828457318497,0.6458126930232427,2.135679375772082,5.919801206670873,0.212584641537365,-6.222752898464792,6.647922181539522
2,iPad_2021,device_overall_mean,mfcc1V_sma3nz_stddevNorm,51,0.4802531846354055,poor,0.5154277482284858,0.000108591861276,0.5860633484162896,6.228623381941359e-06,0.1295267230698691,0.0572284565666894,0.1094658376305404,0.0391193825978024,-0.0200608854393286,0.0499760238067621,-2.866642174897845,0.0060561020259296,0.0304018285999546,0.0842695695209164,-0.0200608854393286,-0.1180138921005825,0.0778921212219251
2,iPad_2021,device_overall_mean,mfcc1_sma3_amean,51,0.7146365764752171,moderate,0.715672982485291,3.583646952476957e-09,0.7708597285067873,3.6728930818263394e-11,36.33897618302152,4.056041289063912,36.64184379421427,4.280446564629803,0.3028676111927599,3.1501016319715136,0.686615106860272,0.4954974345475009,2.062436623131048,5.716782654175116,0.3028676111927599,-5.871331587471406,6.477066809856927
2,iPad_2021,device_overall_mean,mfcc1_sma3_stddevNorm,51,0.7395555170254672,moderate,0.7733637559264173,2.8960527108347147e-11,0.6738461538461539,5.973537590406117e-08,0.1505631183927006,0.0770560028773096,0.1317176430415874,0.0570142450883958,-0.0188454753511131,0.0489186004428532,-2.751174649386461,0.0082484067506182,0.0322599117160278,0.0894199131527399,-0.0188454753511131,-0.1147259322191055,0.0770349815168792
2,iPad_2021,device_overall_mean,mfcc2V_sma3nz_amean,51,0.7553926286376759,good,0.756243501545576,1.3885226704777442e-10,0.641628959276018,3.902050104330283e-07,1.4930819161216935,8.423959024368585,0.4179163589038359,8.033503483243061,-1.075165557217858,5.757114152210146,-1.333692136842218,0.1883486471830209,3.813835704569721,10.571413229007886,-1.075165557217858,-12.359109295549745,10.20877818111403
2,iPad_2021,device_overall_mean,mfcc2V_sma3nz_stddevNorm,51,-0.0091788514873472,poor,-0.0408059885912226,0.7761751311488391,0.0872398190045248,0.5427007760740348,0.1898452505723173,1.5250501511721477,1.819347311847288,13.385939710478358,1.6295020612749704,13.534223491520727,0.859818249052033,0.393993173377116,6.735982992682168,18.671192268164635,1.6295020612749704,-24.897575982105657,28.1565801046556
2,iPad_2021,device_overall_mean,mfcc2_sma3_amean,51,0.7395955717660905,moderate,0.7402102711529012,5.388637180189128e-10,0.6346606334841628,5.69215804382702e-07,1.7399069036399797,8.164002304570229,0.7874798682614848,7.837865582731268,-0.9524270353784944,5.7752401461517335,-1.1777327581948251,0.2444786008149952,3.808589790244147,10.556872296362789,-0.9524270353784944,-12.271897721835892,10.367043651078903
2,iPad_2021,device_overall_mean,mfcc2_sma3_stddevNorm,51,0.039348368422528,poor,0.0436897867179414,0.7608095798609046,-0.0626244343891402,0.6624235370146447,0.0801800752803104,2.9808369812921898,0.1557638195950587,4.748076506753909,0.075583744314748,5.494808037658889,0.0982338048364346,0.922139398101165,2.8009354387631857,7.763796934267452,0.075583744314748,-10.694240009496674,10.845407498126171
2,iPad_2021,device_overall_mean,mfcc3V_sma3nz_amean,51,0.7887555373636335,good,0.7891000383586793,6.051955978901983e-12,0.7238009049773756,1.9563775041599896e-09,-0.2642622403685618,9.538057905832606,-3.162434528908152,9.824157113192198,-2.898172288539591,6.293324320882981,-3.288737226446934,0.0018471955154893,4.208483349220805,11.665320689799245,-2.898172288539591,-15.233087957470234,9.436743380391052
2,iPad_2021,device_overall_mean,mfcc3V_sma3nz_stddevNorm,51,-0.0210220132698534,poor,-0.0233567381789405,0.8707645605680194,0.0861538461538461,0.5477548297186988,-0.3973609851245689,2.287727547641166,0.369574052271156,3.649538524109903,0.7669350373957249,4.352338059459536,1.2584067698968049,0.2140892351132786,2.153173809261932,5.968293302281337,0.7669350373957249,-7.7636475591449665,9.297517633936415
2,iPad_2021,device_overall_mean,mfcc3_sma3_amean,51,0.7942840154166091,good,0.7942929280011527,3.505794699624007e-12,0.7316742081447963,1.0662222180849578e-09,0.3708553217668228,9.521299088810864,-2.091547847748381,9.566511098443035,-2.462403169515204,6.121760677714911,-2.8725520194418865,0.0059599479040493,4.10007636688783,11.364831865443623,-2.462403169515204,-14.46105409783643,9.536247758806022
2,iPad_2021,device_overall_mean,mfcc3_sma3_stddevNorm,51,0.0080094489816552,poor,0.0199357842864073,0.88956537777607,0.2965610859728507,0.0345871433868416,-5.312287261207489,32.617751731023965,-0.0146750606029107,6.840468965429079,5.297612200604577,33.19357724965016,1.1397541785946468,0.2598194202028021,16.66312163288843,46.18781670521853,5.297612200604577,-59.76179920870975,70.3570236099189
2,iPad_2021,device_overall_mean,mfcc4V_sma3nz_amean,51,0.723492925840242,moderate,0.7273780075081534,1.488718432039555e-09,0.7619909502262443,8.324376341456855e-11,-20.76529720115916,10.219807658497263,-20.37923676376022,11.335216818019497,0.3860604373989339,8.02541199272653,0.3435366290571919,0.7326351997639964,5.267955449409543,14.602027523363168,0.3860604373989339,-15.343747068345063,16.115867943142934
2,iPad_2021,device_overall_mean,mfcc4V_sma3nz_stddevNorm,51,-0.0202306685141405,poor,-0.041092490616419,0.7746446709621239,-0.0788235294117647,0.5824469658296394,-0.5986055161768772,3.1973474722535644,-0.3929757518705487,0.8415885907161175,0.2056297643063286,3.339528374767341,0.4397298300165178,0.6620276650676962,1.6527876641860382,4.581293671613094,0.2056297643063286,-6.33984585023766,6.751105378850317
2,iPad_2021,device_overall_mean,mfcc4_sma3_amean,51,0.7467045360382264,moderate,0.750064708469781,2.369922496014399e-10,0.7507692307692309,2.2315175369060567e-10,-18.573067193898297,10.200998675043412,-18.336347518083063,11.215743304044478,0.2367196758152312,7.630254984692649,0.2215544075333984,0.8255631589208429,5.042185041254379,13.976223879899909,0.2367196758152312,-14.71858009418236,15.192019445812823
2,iPad_2021,device_overall_mean,mfcc4_sma3_stddevNorm,51,-0.0164984113084587,poor,-0.0588687941964449,0.6815557568994834,0.0522171945701357,0.7159259443416108,1.0590368830258423,8.146387926406975,-0.3115035261508427,1.1648838956857122,-1.3705404091766855,8.296859218884189,-1.1796772709224574,0.2437111492860628,4.114066034876968,11.403609246722162,-1.3705404091766855,-17.632384478189692,14.891303659836325
2,iPad_2021,device_overall_mean,shimmerLocaldB_sma3nz_amean,51,0.805451129622223,good,0.8156499126478951,3.1151838798029244e-13,0.7701357466063349,3.931926840836249e-11,1.473681883998276,0.2394102304964002,1.4960947938732228,0.2806609906410825,0.0224129098749464,0.1627136672677029,0.9836923623875689,0.33000304327567,0.1093167990353158,0.3030107075902772,0.0224129098749464,-0.2965058779697512,0.3413316977196442
2,iPad_2021,device_overall_mean,shimmerLocaldB_sma3nz_stddevNorm,51,0.5895631551435494,moderate,0.6206243649211407,1.1844540762397403e-06,0.4818099547511312,0.0003438866474628,0.5094646159558458,0.0568041272678804,0.5035422102709921,0.0784772128039002,-0.0059224056848535,0.062065340532877,-0.6814501613951937,0.4987309931179325,0.0391253324422793,0.1084498885135659,-0.0059224056848535,-0.1275704731292924,0.1157256617595854
2,iPad_2021,device_overall_mean,slopeUV0-500_sma3nz_amean,51,0.2879622461777515,poor,0.3081250799841153,0.0278262603256876,0.3228819639741279,0.0208355753656488,0.0119999412839345,0.0107551375397832,0.0102942629703756,0.0074136048873595,-0.0017056783135589,0.0110226231453476,-1.105089000846414,0.274410457022937,0.0062547006649272,0.0173371457174914,-0.0017056783135589,-0.0233100196784402,0.0198986630513224
2,iPad_2021,device_overall_mean,slopeUV500-1500_sma3nz_amean,51,0.3081591985418975,poor,0.3310521668580421,0.0176484371587856,0.306026492377387,0.0289637506927085,-0.0017529180561856,0.0021397687445788,-0.0013343413509639,0.0014587585535123,0.0004185767052217,0.0021540404790031,1.3877341727485064,0.1713717018654576,0.0012318396088376,0.0034144851917136,0.0004185767052217,-0.0038033426336245,0.0046404960440679
2,iPad_2021,device_overall_mean,slopeV0-500_sma3nz_amean,51,0.7679826025074291,good,0.7736546232109326,2.816655755096563e-11,0.7865158371040724,7.896590051557716e-12,0.1068315214991499,0.0186701930675188,0.1081084670169317,0.021081387373433,0.0012769455177818,0.0135642924205812,0.6722956671555451,0.5044905242821891,0.0090179150871866,0.0249963853284315,0.0012769455177818,-0.0253090676265574,0.027862958662121
2,iPad_2021,device_overall_mean,slopeV0-500_sma3nz_stddevNorm,51,0.0308213983861633,poor,0.0315849196342021,0.8258521986309169,0.5814479638009049,7.664113523334398e-06,0.2232185258894196,0.0636938597518176,0.1912509400622444,0.0795366561117131,-0.0319675858271752,0.1003143521303334,-2.275788273261849,0.0271769206747079,0.0509242673666614,0.1411548675451384,-0.0319675858271752,-0.2285837160026287,0.1646485443482782
2,iPad_2021,device_overall_mean,slopeV500-1500_sma3nz_amean,51,0.3788062418381119,poor,0.3802260547201007,0.0059188406594903,0.3591855203619909,0.0096389203858145,-0.031273853595668,0.0062005859364261,-0.030019574004088,0.0067611814957535,0.0012542795915799,0.0072305040777699,1.2388275888246407,0.2211936527822423,0.0042451222367309,0.0117668785045883,0.0012542795915799,-0.0129175084008491,0.0154260675840091
2,iPad_2021,device_overall_mean,slopeV500-1500_sma3nz_stddevNorm,51,0.0007146666443931,poor,0.0082304734552542,0.9542894046390822,0.0537556561085972,0.7079236724753484,-0.3374000490085749,0.7624008132498958,2.11972297815617,17.527247094067842,2.4571230271647453,17.53755061466542,1.0005598058800724,0.3218574935986278,8.771908123315072,24.31448881433048,2.4571230271647453,-31.91647617757948,36.83072223190897
2,iPad_2021,device_overall_mean,spectralFluxUV_sma3nz_amean,51,0.3565098717808654,poor,0.3621812202605661,0.0090094310428891,0.3666109754059175,0.0081438642638131,0.0324277876502832,0.0423382992872521,0.0279810664341053,0.0354299489678811,-0.0044467212161778,0.0442858611157549,-0.7170672649677708,0.4766691537331687,0.0257897170523159,0.0714854485452937,-0.0044467212161778,-0.0912470090030576,0.0823535665707019
2,iPad_2021,device_overall_mean,spectralFluxV_sma3nz_amean,51,0.6950628834880469,moderate,0.7550225028174605,1.5451633321100775e-10,0.8034389140271493,1.2891007106545468e-12,0.5193030919862833,0.2229386014810956,0.5414861036499085,0.3367478117662642,0.0221830116636251,0.2230144834539744,0.7103502322888561,0.4807872256230077,0.1451763857790375,0.4024084108618459,0.0221830116636251,-0.4149253759061648,0.4592913992334151
2,iPad_2021,device_overall_mean,spectralFluxV_sma3nz_stddevNorm,51,0.6626055053231608,moderate,0.6628051361825404,1.1658803444386092e-07,0.6028054298642533,2.855987433819661e-06,0.3800295888500987,0.0728685314132009,0.3693106275338185,0.0746793358416645,-0.0107189613162802,0.0606065605460356,-1.263043049776596,0.2124320321116151,0.0390736740856396,0.108306698854369,-0.0107189613162802,-0.1295078199865101,0.1080698973539496
2,iPad_2021,device_overall_mean,spectralFlux_sma3_amean,51,0.6836359057121889,moderate,0.7371485128026902,6.90381294489301e-10,0.8113122171945701,5.220095950747458e-13,0.4660948399025518,0.1957827390005162,0.4862999373902089,0.2900742018573288,0.020205097487657,0.1968409303819588,0.7330449887624519,0.4669539790171348,0.1277054709378291,0.3539815056194613,0.020205097487657,-0.3656031260609823,0.4060133210362963
2,iPad_2021,device_overall_mean,spectralFlux_sma3_stddevNorm,51,0.7504711006743725,good,0.7504711885845452,2.2891092667445088e-10,0.7528506787330316,1.8658790838935392e-10,0.465158036585975,0.0807785277601157,0.4563128774626205,0.080817636031153,-0.0088451591233545,0.0570790172345477,-1.1066600982099064,0.2737369251393479,0.0377593025541351,0.1046634468445017,-0.0088451591233545,-0.1207200329030681,0.103029714656359
3,Huawei_P30_phone,device_overall_mean,F0semitoneFrom27.5Hz_sma3nz_amean,51,0.8694208675491543,good,0.8701376345730166,1.1313328357385974e-16,0.851764705882353,2.3190328031587068e-15,32.549617354942335,3.3212158276991177,32.863590609609986,3.4588426002135737,0.3139732546676446,1.7327854114530552,1.2939960781441446,0.2016120851972127,1.1845907316666635,3.283517986025549,0.3139732546676446,-3.082286151780344,3.710232661115633
3,Huawei_P30_phone,device_overall_mean,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,51,0.6451261281517068,moderate,0.6451381043947005,3.2147105086841484e-07,0.7759276018099547,2.2634717955494497e-11,55.87061956014668,47.81230206874488,51.04870981754143,47.52185333080013,-4.821909742605269,40.15804421156845,-0.8574950297452262,0.3952630117868303,25.753849760311468,71.38602948412905,-4.821909742605269,-83.53167639727944,73.8878569120689
3,Huawei_P30_phone,device_overall_mean,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,51,0.3159325845613828,poor,0.3771445885974495,0.0063695488483603,0.6595475113122171,1.4127232289427237e-07,79.40364938034355,58.29162478858466,71.07155752339881,31.58238060116412,-8.33209185694475,54.83359143840168,-1.085156673045198,0.2830567966697958,31.450931780756388,87.1775351762887,-8.33209185694475,-115.80593107621203,99.14174736232256
3,Huawei_P30_phone,device_overall_mean,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,51,0.7360121505821693,moderate,0.7414842412396743,4.855813676309884e-10,0.7657013574660634,5.9371397622058e-11,5.206083395460954,3.12812076097858,4.781198275975666,2.769223683652696,-0.4248851194852874,2.1465262876386157,-1.4135800193227837,0.163681262986565,1.4141080549622873,3.919707548377861,-0.4248851194852874,-4.632076643256973,3.7823064042863983
3,Huawei_P30_phone,device_overall_mean,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,51,0.9076099858315412,excellent,0.9078534209623176,3.961918156392099e-20,0.8937556561085972,1.0970251578083885e-18,29.92673708056668,4.044647047879704,30.458483313398894,3.952047601642051,0.5317462328322157,1.7188467102764402,2.2092881472297283,0.0317639281109509,1.187003351563916,3.2902054271934578,0.5317462328322157,-2.837193319309607,3.9006857849740384
3,Huawei_P30_phone,device_overall_mean,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,51,0.9006196757341635,excellent,0.9011504714845516,2.044848470440941e-19,0.8876018099547511,4.0508944911366194e-18,32.32470895430472,3.595066920391172,32.69734980715526,3.720632286064053,0.3726408528505456,1.6310039356676886,1.631625725718388,0.1090417805310823,1.1242751818045695,3.1163318114970986,0.3726408528505456,-2.824126861058124,3.569408566759216
3,Huawei_P30_phone,device_overall_mean,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,51,0.742886217077791,moderate,0.7438664424413782,3.99027579312129e-10,0.8135746606334842,3.9945526541733035e-13,35.13282047883255,3.285304552959257,35.23968159091801,3.4584640296363323,0.106861112085455,2.418763795402856,0.3155086847269714,0.7536886219378487,1.5966068250855936,4.425568330594449,0.106861112085455,-4.633915926904142,4.847638151075052
3,Huawei_P30_phone,device_overall_mean,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,51,0.4650214123458556,poor,0.4678623944725502,0.0005363317085804,0.6789140271493211,4.3527876549116754e-08,21.86128777013234,17.397248528808,21.21669132678088,19.429531713073278,-0.6445964433514529,19.07555763245433,-0.2413213523915942,0.8102929826194628,11.544343295279106,31.99928703947425,-0.6445964433514529,-38.03268940296195,36.74349651625904
3,Huawei_P30_phone,device_overall_mean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,51,0.81922317498349,good,0.8208816499184811,1.6411482348252462e-13,0.8377375565610861,1.7916629561678935e-14,0.1048604992697688,0.0520819983214049,0.0981429397144037,0.0488717322760034,-0.0067175595553651,0.0303667434396958,-1.5797864816944185,0.1204619567076084,0.0204791164009441,0.0567652145528798,-0.0067175595553651,-0.066236376697169,0.0528012575864387
3,Huawei_P30_phone,device_overall_mean,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,51,0.3618803981245392,poor,0.4867305777760127,0.0002926403298976,0.6343891402714932,5.775419531665238e-07,26.95901029104056,32.22516023318573,20.24667921129484,14.357593235302623,-6.712331079745716,28.18163537760545,-1.7009528138590515,0.0951640666434598,16.443932311534454,45.58025490368568,-6.712331079745716,-61.94833641985239,48.52367426036096
3,Huawei_P30_phone,device_overall_mean,F1amplitudeLogRelF0_sma3nz_amean,51,0.7528162983387912,good,0.7529200714648027,1.8547243757803643e-10,0.6970135746606334,1.333336705387962e-08,-9.269006395912117,9.868180703039515,-9.513349171993628,10.033397998172486,-0.2443427760815134,6.996766994344343,-0.2493946774028763,0.8040772226734562,4.631648756909504,12.838275356813018,-0.2443427760815134,-13.958006084996423,13.469320532833398
3,Huawei_P30_phone,device_overall_mean,F1amplitudeLogRelF0_sma3nz_stddevNorm,51,0.0345471095320448,poor,0.1228076385442037,0.3905965932166479,0.1133031674208144,0.4285701113874249,3.843466322595776,29.898958722514347,-0.1008679093614326,4.292114140253861,-3.944334231957208,29.67912112870353,-0.9490907932759396,0.347139440469154,15.093716079738137,41.83764645368608,-3.944334231957208,-62.11541164421614,54.226743180301725
3,Huawei_P30_phone,device_overall_mean,F1bandwidth_sma3nz_amean,51,0.8055913090191948,good,0.8197780733912725,1.8819312437753312e-13,0.8186425339366515,2.164521487789562e-13,1191.633602729001,105.71458185214304,1189.0994585376998,127.50306791137814,-2.534144191301241,73.02832913357251,-0.2478135483106061,0.8052935640855183,49.06492014942626,136.00102000366024,-2.534144191301241,-145.66966929310337,140.6013809105009
3,Huawei_P30_phone,device_overall_mean,F1bandwidth_sma3nz_stddevNorm,51,0.7838324020175833,good,0.8045001781486255,1.1439378343813698e-12,0.5985520361990949,3.49626853199006e-06,0.1752550903773074,0.0435019701194237,0.1770468356196236,0.0547045041487712,0.0017917452423162,0.032495840032013,0.3937617983587398,0.695431151211928,0.0217007526420817,0.060151417452266,0.0017917452423162,-0.0619001012204294,0.0654835917050618
3,Huawei_P30_phone,device_overall_mean,F1frequency_sma3nz_amean,51,0.6943155611541575,moderate,0.6946901410873914,1.5595078235909002e-08,0.5219909502262443,8.54740319989587e-05,615.8618594635028,75.56035716468958,625.4318897406898,78.08346222299258,9.570030277186948,60.07521221468608,1.1376353701304327,0.2606950715100075,39.09871350753717,108.37610459085042,9.570030277186948,-108.17738566359776,127.31744621797164
3,Huawei_P30_phone,device_overall_mean,F1frequency_sma3nz_stddevNorm,51,0.6695921805045265,moderate,0.6766459497137811,5.0190393817136765e-08,0.7181900452488686,2.9777782568786035e-09,0.2875869227871841,0.0431441286672613,0.2825766109370173,0.049877517597225,-0.0050103118501668,0.0379078348035452,-0.9438888733180992,0.3497652820287531,0.0244908684040169,0.0678852237724607,-0.0050103118501668,-0.0793096680651155,0.0692890443647817
3,Huawei_P30_phone,device_overall_mean,F2amplitudeLogRelF0_sma3nz_amean,51,0.7924712533795946,good,0.7924712533865488,4.253320689148115e-12,0.8186425339366515,2.164521487789562e-13,-21.08744830624596,8.700399937333527,-20.93548383365671,8.700436386804018,0.1519644725892433,5.605240557079789,0.1936122800843237,0.8472638903887149,3.752237847940912,10.40067268146304,0.1519644725892433,-10.834307019287142,11.138235964465627
3,Huawei_P30_phone,device_overall_mean,F2amplitudeLogRelF0_sma3nz_stddevNorm,51,0.1951604888740315,poor,0.305559054893002,0.0292223256362113,0.1322171945701357,0.3550280721589504,-0.9781445945136624,1.9876586545622843,-0.1231475728461459,5.506616724745289,0.8549970216675163,5.25211950395392,1.162559235801699,0.2505272935449853,2.8708976989399426,7.957722425572092,0.8549970216675163,-9.439157206082166,11.1491512494172
3,Huawei_P30_phone,device_overall_mean,F2bandwidth_sma3nz_amean,51,0.7051557829983169,moderate,0.7054894773242408,7.433392919428017e-09,0.6844343891402714,3.06141257117599e-08,852.97391688156,71.0584332307266,853.5279783032607,73.27838028833409,0.554061421700861,55.42552091800965,0.071389315292979,0.9433727042655222,36.187769801273056,100.30738029619192,0.554061421700861,-108.07995957759805,109.18808242099978
3,Huawei_P30_phone,device_overall_mean,F2bandwidth_sma3nz_stddevNorm,51,0.6513232539531829,moderate,0.652842774668267,2.082409363957806e-07,0.6712217194570135,7.020579206102507e-08,0.3388040137802971,0.0739402036675968,0.3287525612326121,0.069059069982236,-0.010051452547685,0.0597424712131502,-1.2015192461002009,0.2352102457086304,0.0383856797479609,0.1063996758449342,-0.010051452547685,-0.1271466961254594,0.1070437910300893
3,Huawei_P30_phone,device_overall_mean,F2frequency_sma3nz_amean,51,0.737379914179885,moderate,0.7389907911943939,5.950011125270907e-10,0.6847963800904977,2.9907729972892655e-08,1649.2645725455131,108.6360313127642,1656.9899856616655,116.05810429384006,7.725413116152332,81.46620971360306,0.6772192427250707,0.5013883833287707,53.69018660006098,148.82160451005095,7.725413116152332,-151.94835792250967,167.39918415481435
3,Huawei_P30_phone,device_overall_mean,F2frequency_sma3nz_stddevNorm,51,0.5877238555230353,moderate,0.5900406590902889,5.195867548845942e-06,0.5821719457013573,7.42034765348308e-06,0.1598954690933973,0.0217916633674823,0.1509110222359076,0.0238143932773502,-0.0089844468574896,0.0207266141447397,-3.095623035906866,0.0032148877758845,0.0130582762476086,0.0361956950863417,-0.0089844468574896,-0.0496086105811795,0.0316397168662001
3,Huawei_P30_phone,device_overall_mean,F3amplitudeLogRelF0_sma3nz_amean,51,0.8281035970800729,good,0.8322153092223451,3.8022704780653026e-14,0.8335746606334841,3.1674397299439296e-14,-27.188803860906745,9.868198014417382,-26.86680555854845,10.901796780688096,0.321998302358305,6.096658595337836,0.3771783829526887,0.7076372434393217,4.121566218221422,11.424398694293943,0.321998302358305,-11.627452544503852,12.271449149220462
3,Huawei_P30_phone,device_overall_mean,F3amplitudeLogRelF0_sma3nz_stddevNorm,51,-0.1933270161780705,poor,-0.2061868126739673,0.1466090127042351,0.0257013574660633,0.857919156739987,-0.985259266938282,1.1151662396490336,-0.6378479226578682,1.6028019596264456,0.347411344280414,2.132989127862836,1.163162633148677,0.2502847210587532,0.9578718321441642,2.6550852586255456,0.347411344280414,-3.833247346330744,4.528070034891572
3,Huawei_P30_phone,device_overall_mean,F3bandwidth_sma3nz_amean,51,0.4563247473824779,poor,0.458482580899023,0.000715661794118,0.4800904977375566,0.0003636275645016,780.0153341803428,90.26814900387733,789.207563779955,81.90610663260735,9.19222959961219,89.87410926449117,0.7304178068811175,0.4685436111300015,54.22926500396712,150.31585361042448,9.19222959961219,-166.96102455879048,185.3454837580149
3,Huawei_P30_phone,device_overall_mean,F3bandwidth_sma3nz_stddevNorm,51,0.599685607790852,moderate,0.6030580313083971,2.821624098132589e-06,0.5994570135746605,3.3498042156724373e-06,0.4467183590516261,0.0809381703755432,0.4308271413496472,0.0727975178707361,-0.0158912177019788,0.0688760633816091,-1.6476840906586672,0.1056885318647972,0.043556767333299,0.1207331993479266,-0.0158912177019788,-0.1508883019299328,0.119105866525975
3,Huawei_P30_phone,device_overall_mean,F3frequency_sma3nz_amean,51,0.3371242813672623,poor,0.3413238439335957,0.0142373713222706,0.2539366515837104,0.0721589588710579,2813.636450757612,90.09776740038797,2808.10496231946,76.95470381118085,-5.531488438150812,96.47037142426063,-0.4094804259707871,0.6839361021152707,55.77631814885194,154.6040661472723,-5.531488438150812,-194.6134164297017,183.55043955340005
3,Huawei_P30_phone,device_overall_mean,F3frequency_sma3nz_stddevNorm,51,0.6103026971526558,moderate,0.6103188382531493,1.983514177122256e-06,0.5666968325791855,1.4565325173642236e-05,0.0932369309993434,0.0121104648580816,0.0914294327938596,0.0120227061045367,-0.0018074982054838,0.0106528537101293,-1.2117052782681577,0.2313206010345229,0.0067591133194779,0.0187353062630037,-0.0018074982054838,-0.0226870914773374,0.0190720950663697
3,Huawei_P30_phone,device_overall_mean,Gap_Before,51,0.536917647901731,moderate,0.5402119156441807,4.282883644627541e-05,0.5394570135746606,4.410776410864236e-05,0.3600382211054356,0.1083753401118922,0.346961286697426,0.0970166320186171,-0.0130769344080096,0.0989830169795566,-0.9434748908374676,0.3499748098888154,0.0613558518248424,0.1700697444520265,-0.0130769344080096,-0.2070836476879407,0.1809297788719213
3,Huawei_P30_phone,device_overall_mean,HNRdBACF_sma3nz_amean,51,0.9558789709769616,excellent,0.9559117800928608,9.939584399909996e-28,0.9317647058823528,3.335316266904126e-23,5.086606428810219,2.999133459178133,5.213360682517881,3.024085480651442,0.1267542537076629,0.894623279218873,1.0118297297796726,0.3164910434578731,0.625577597514515,1.734012632534737,0.1267542537076629,-1.626707373561328,1.8802158809766536
3,Huawei_P30_phone,device_overall_mean,HNRdBACF_sma3nz_stddevNorm,51,0.0003923405229715,poor,0.0003924372008676,0.9978193191362889,0.3300452488687782,0.0180173640756209,1.7695450472422825,12.104485898619272,2.2804010088592648,12.37620105368163,0.5108559616169822,17.308129629713097,0.2107819484387919,0.8339141196714535,8.655762318530652,23.992549068546307,0.5108559616169822,-33.41307811262069,34.434790035854654
3,Huawei_P30_phone,device_overall_mean,MeanUnvoicedSegmentLength,51,0.0245310920115863,poor,0.0295576400965087,0.8368724070226994,0.2752262318200544,0.0506167675752579,0.0083616430173645,0.0107013287136836,0.0117992496807156,0.0200870713451449,0.0034376066633511,0.0224789134117859,1.0921089245769533,0.2800196608466792,0.0113764795405524,0.0315339924502863,0.0034376066633511,-0.0406210636237493,0.0474962769504515
3,Huawei_P30_phone,device_overall_mean,MeanVoicedSegmentLengthSec,51,0.7853917769806062,good,0.7950465588586123,3.234549571882912e-12,0.7852488687782805,8.984815416283564e-12,0.2943196855437321,0.0618949837115789,0.2862961253413458,0.0723907022942263,-0.0080235602023863,0.044122529760626,-1.2986490402592454,0.2000220275619595,0.029477942959399,0.0817086891791235,-0.0080235602023863,-0.0945037185332133,0.0784565981284406
